DATETIME,TANGARA_25CE,TANGARA_1282,TANGARA_14D6,TANGARA_1A1E,TANGARA_1EE6,TANGARA_2492,TANGARA_2B42,TANGARA_2E9A,TANGARA_2FF6,TANGARA_333E,TANGARA_1712,TANGARA_48C6,TANGARA_F1AE,TANGARA_06BE
2023-05-10T12:11:30-05:00,21.0,16.0,475.0,14.0,,,18.0,15.0,18.0,,31.0,11.0,6.0,19.0
2023-05-10T12:12:00-05:00,20.0,15.0,197.0,14.0,,174.0,17.0,16.0,18.0,,34.0,13.0,6.0,18.0
2023-05-10T12:12:30-05:00,21.0,14.0,517.0,15.0,,160.0,17.0,15.0,17.0,,33.0,10.0,7.0,
2023-05-10T12:13:00-05:00,22.0,14.0,370.0,14.0,,196.0,17.0,16.0,16.0,,34.0,11.0,7.0,18.0
2023-05-10T12:13:30-05:00,20.0,13.0,884.0,14.0,,305.0,17.0,14.0,17.0,,35.0,11.0,7.0,19.0
2023-05-10T12:14:00-05:00,19.0,13.0,616.0,14.0,,333.0,17.0,15.0,16.0,,35.0,11.0,6.0,19.0
2023-05-10T12:14:30-05:00,18.0,13.0,68.0,15.0,,273.0,19.0,14.0,16.0,,39.0,13.0,7.0,18.0
2023-05-10T12:15:00-05:00,20.0,15.0,8.0,14.0,,280.0,19.0,13.0,17.0,,36.0,13.0,6.0,19.0
2023-05-10T12:15:30-05:00,18.0,13.0,11.0,14.0,,251.0,19.0,14.0,16.0,,35.0,9.0,6.0,19.0
2023-05-10T12:16:00-05:00,17.0,14.0,7.0,14.0,,227.0,19.0,13.0,16.0,,34.0,11.0,7.0,19.0
2023-05-10T12:16:30-05:00,19.0,12.0,438.0,14.0,,239.0,19.0,13.0,17.0,,32.0,10.0,6.0,19.0
2023-05-10T12:17:00-05:00,18.0,13.0,9.0,14.0,,91.0,19.0,13.0,16.0,,34.0,12.0,6.0,20.0
2023-05-10T12:17:30-05:00,18.0,13.0,109.0,13.0,,21.0,19.0,13.0,16.0,,34.0,11.0,6.0,20.0
2023-05-10T12:18:00-05:00,17.0,14.0,30.0,13.0,,30.0,19.0,12.0,15.0,,35.0,8.0,6.0,19.0
2023-05-10T12:18:30-05:00,18.0,12.0,46.0,14.0,,28.0,19.0,12.0,17.0,,36.0,7.0,6.0,19.0
2023-05-10T12:19:00-05:00,17.0,12.0,375.0,15.0,,58.0,19.0,12.0,16.0,,35.0,9.0,6.0,20.0
2023-05-10T12:19:30-05:00,17.0,13.0,9.0,14.0,,50.0,14.0,13.0,16.0,,34.0,9.0,7.0,
2023-05-10T12:20:00-05:00,18.0,13.0,9.0,14.0,,46.0,14.0,16.0,16.0,,37.0,9.0,7.0,19.0
2023-05-10T12:20:30-05:00,18.0,11.0,9.0,14.0,,40.0,15.0,14.0,16.0,,36.0,7.0,6.0,19.0
2023-05-10T12:21:00-05:00,18.0,13.0,8.0,14.0,,51.0,15.0,15.0,15.0,,37.0,9.0,7.0,
2023-05-10T12:21:30-05:00,17.0,13.0,7.0,15.0,,54.0,15.0,15.0,13.0,,36.0,9.0,6.0,18.0
2023-05-10T12:22:00-05:00,16.0,15.0,11.0,15.0,,46.0,15.0,14.0,14.0,,38.0,10.0,6.0,17.0
2023-05-10T12:22:30-05:00,16.0,17.0,8.0,15.0,,60.0,15.0,14.0,16.0,,37.0,8.0,6.0,18.0
2023-05-10T12:23:00-05:00,17.0,18.0,8.0,15.0,,74.0,15.0,13.0,14.0,,37.0,10.0,6.0,
2023-05-10T12:23:30-05:00,17.0,15.0,7.0,14.0,,92.0,15.0,13.0,15.0,,37.0,8.0,8.0,19.0
2023-05-10T12:24:00-05:00,17.0,13.0,7.0,14.0,,105.0,15.0,12.0,14.0,,39.0,9.0,8.0,18.0
2023-05-10T12:24:30-05:00,17.0,14.0,7.0,15.0,,39.0,15.0,13.0,14.0,,38.0,9.0,7.0,19.0
2023-05-10T12:25:00-05:00,16.0,14.0,7.0,14.0,,35.0,15.0,13.0,15.0,,36.0,12.0,6.0,
2023-05-10T12:25:30-05:00,15.0,14.0,7.0,15.0,,57.0,15.0,12.0,15.0,,37.0,10.0,5.0,18.0
2023-05-10T12:26:00-05:00,14.0,12.0,7.0,14.0,,98.0,15.0,12.0,16.0,,38.0,8.0,5.0,19.0
2023-05-10T12:26:30-05:00,14.0,14.0,7.0,14.0,,92.0,15.0,12.0,14.0,,36.0,8.0,6.0,17.0
2023-05-10T12:27:00-05:00,14.0,12.0,8.0,14.0,,30.0,15.0,10.0,13.0,,36.0,8.0,6.0,17.0
2023-05-10T12:27:30-05:00,14.0,14.0,7.0,16.0,,19.0,15.0,10.0,13.0,,36.0,6.0,6.0,19.0
2023-05-10T12:28:00-05:00,14.0,14.0,7.0,14.0,,17.0,15.0,11.0,13.0,,33.0,9.0,7.0,
2023-05-10T12:28:30-05:00,13.0,13.0,7.0,15.0,,14.0,15.0,7.0,14.0,,33.0,8.0,6.0,19.0
2023-05-10T12:29:00-05:00,13.0,13.0,8.0,14.0,,15.0,15.0,8.0,14.0,,32.0,9.0,6.0,17.0
2023-05-10T12:29:30-05:00,13.0,12.0,,13.0,,18.0,15.0,9.0,13.0,,33.0,9.0,8.0,17.0
2023-05-10T12:30:00-05:00,14.0,12.0,8.0,12.0,,26.0,15.0,10.0,13.0,,32.0,7.0,9.0,18.0
2023-05-10T12:30:30-05:00,15.0,11.0,7.0,13.0,,24.0,15.0,9.0,14.0,,31.0,11.0,9.0,16.0
2023-05-10T12:31:00-05:00,15.0,10.0,7.0,12.0,,36.0,15.0,10.0,12.0,,31.0,9.0,8.0,17.0
2023-05-10T12:31:30-05:00,14.0,12.0,7.0,13.0,,41.0,15.0,10.0,12.0,,30.0,10.0,9.0,17.0
2023-05-10T12:32:00-05:00,14.0,12.0,8.0,13.0,,39.0,15.0,10.0,12.0,,30.0,11.0,8.0,16.0
2023-05-10T12:32:30-05:00,13.0,19.0,8.0,14.0,,45.0,15.0,10.0,11.0,,31.0,8.0,8.0,17.0
2023-05-10T12:33:00-05:00,13.0,18.0,8.0,14.0,,44.0,15.0,10.0,13.0,,29.0,10.0,8.0,16.0
2023-05-10T12:33:30-05:00,13.0,15.0,9.0,13.0,,41.0,15.0,10.0,13.0,,30.0,10.0,8.0,16.0
2023-05-10T12:34:00-05:00,12.0,14.0,7.0,13.0,,37.0,15.0,11.0,14.0,,30.0,8.0,9.0,15.0
2023-05-10T12:34:30-05:00,13.0,15.0,8.0,13.0,,42.0,15.0,10.0,12.0,,28.0,10.0,8.0,15.0
2023-05-10T12:35:00-05:00,13.0,15.0,7.0,12.0,,37.0,15.0,11.0,13.0,,29.0,11.0,10.0,17.0
2023-05-10T12:35:30-05:00,13.0,13.0,8.0,13.0,,30.0,15.0,13.0,13.0,,29.0,8.0,8.0,15.0
2023-05-10T12:36:00-05:00,12.0,12.0,7.0,12.0,,27.0,15.0,11.0,13.0,,29.0,9.0,8.0,14.0
2023-05-10T12:36:30-05:00,12.0,12.0,7.0,12.0,,25.0,15.0,10.0,13.0,,27.0,10.0,9.0,16.0
2023-05-10T12:37:00-05:00,13.0,12.0,7.0,14.0,,26.0,15.0,9.0,14.0,,27.0,8.0,9.0,15.0
2023-05-10T12:37:30-05:00,13.0,11.0,7.0,13.0,,26.0,15.0,10.0,14.0,,26.0,10.0,8.0,16.0
2023-05-10T12:38:00-05:00,12.0,12.0,7.0,12.0,,20.0,7.0,10.0,12.0,,25.0,9.0,9.0,15.0
2023-05-10T12:38:30-05:00,11.0,26.0,8.0,12.0,,22.0,7.0,10.0,13.0,,24.0,13.0,10.0,14.0
2023-05-10T12:39:00-05:00,11.0,28.0,8.0,12.0,,29.0,7.0,11.0,12.0,,24.0,12.0,10.0,16.0
2023-05-10T12:39:30-05:00,12.0,21.0,8.0,12.0,,25.0,7.0,10.0,13.0,,22.0,7.0,10.0,17.0
2023-05-10T12:40:00-05:00,11.0,21.0,8.0,13.0,,22.0,7.0,12.0,12.0,,21.0,8.0,9.0,15.0
2023-05-10T12:40:30-05:00,11.0,16.0,8.0,14.0,,26.0,7.0,11.0,12.0,,20.0,8.0,11.0,17.0
2023-05-10T12:41:00-05:00,11.0,13.0,9.0,13.0,,24.0,7.0,10.0,13.0,,20.0,9.0,8.0,16.0
2023-05-10T12:41:30-05:00,12.0,14.0,8.0,11.0,,27.0,7.0,11.0,12.0,,20.0,9.0,10.0,16.0
2023-05-10T12:42:00-05:00,11.0,14.0,8.0,11.0,,28.0,7.0,11.0,12.0,,20.0,9.0,10.0,15.0
2023-05-10T12:42:30-05:00,11.0,14.0,8.0,11.0,,,7.0,9.0,13.0,,19.0,7.0,13.0,14.0
2023-05-10T12:43:00-05:00,12.0,12.0,9.0,11.0,,24.0,7.0,9.0,12.0,,19.0,10.0,11.0,15.0
2023-05-10T12:43:30-05:00,12.0,11.0,8.0,11.0,,19.0,7.0,8.0,12.0,,20.0,10.0,,16.0
2023-05-10T12:44:00-05:00,12.0,10.0,10.0,12.0,,21.0,7.0,7.0,12.0,,18.0,10.0,9.0,16.0
2023-05-10T12:44:30-05:00,12.0,10.0,10.0,11.0,,19.0,7.0,8.0,13.0,,19.0,9.0,8.0,14.0
2023-05-10T12:45:00-05:00,12.0,10.0,10.0,11.0,,17.0,7.0,8.0,13.0,,19.0,9.0,7.0,14.0
2023-05-10T12:45:30-05:00,12.0,9.0,10.0,12.0,,16.0,7.0,7.0,13.0,,20.0,11.0,9.0,14.0
2023-05-10T12:46:00-05:00,12.0,10.0,10.0,12.0,,18.0,7.0,6.0,11.0,,18.0,9.0,9.0,13.0
2023-05-10T12:46:30-05:00,12.0,9.0,10.0,12.0,,18.0,7.0,5.0,10.0,,17.0,10.0,8.0,13.0
2023-05-10T12:47:00-05:00,13.0,9.0,10.0,12.0,,16.0,7.0,6.0,10.0,,18.0,7.0,8.0,14.0
2023-05-10T12:47:30-05:00,13.0,10.0,10.0,11.0,,16.0,7.0,5.0,9.0,,18.0,8.0,9.0,13.0
2023-05-10T12:48:00-05:00,12.0,11.0,10.0,12.0,,19.0,7.0,7.0,8.0,,18.0,10.0,9.0,
2023-05-10T12:48:30-05:00,13.0,13.0,9.0,11.0,,35.0,7.0,6.0,8.0,,17.0,8.0,10.0,14.0
2023-05-10T12:49:00-05:00,12.0,12.0,9.0,12.0,,24.0,7.0,4.0,8.0,,15.0,8.0,11.0,14.0
2023-05-10T12:49:30-05:00,11.0,10.0,10.0,12.0,,23.0,7.0,4.0,10.0,,15.0,8.0,10.0,14.0
2023-05-10T12:50:00-05:00,12.0,10.0,9.0,12.0,,32.0,7.0,5.0,9.0,,14.0,7.0,,12.0
2023-05-10T12:50:30-05:00,12.0,11.0,10.0,12.0,,17.0,,7.0,8.0,,16.0,7.0,7.0,12.0
2023-05-10T12:51:00-05:00,11.0,12.0,9.0,12.0,,19.0,4.0,6.0,9.0,,15.0,6.0,7.0,13.0
2023-05-10T12:51:30-05:00,12.0,12.0,10.0,12.0,,16.0,4.0,9.0,9.0,,17.0,6.0,8.0,13.0
2023-05-10T12:52:00-05:00,12.0,12.0,10.0,12.0,,11.0,4.0,7.0,9.0,,17.0,7.0,10.0,14.0
2023-05-10T12:52:30-05:00,11.0,11.0,21.0,11.0,,9.0,4.0,7.0,9.0,,15.0,7.0,10.0,13.0
2023-05-10T12:53:00-05:00,11.0,11.0,10.0,11.0,,10.0,4.0,6.0,9.0,,15.0,6.0,9.0,13.0
2023-05-10T12:53:30-05:00,11.0,10.0,12.0,12.0,,12.0,4.0,3.0,9.0,,15.0,7.0,7.0,15.0
2023-05-10T12:54:00-05:00,12.0,9.0,10.0,11.0,,14.0,4.0,2.0,10.0,,15.0,7.0,7.0,14.0
2023-05-10T12:54:30-05:00,12.0,9.0,11.0,11.0,,16.0,4.0,3.0,10.0,,17.0,6.0,7.0,13.0
2023-05-10T12:55:00-05:00,12.0,9.0,51.0,13.0,,22.0,4.0,3.0,10.0,,15.0,7.0,8.0,14.0
2023-05-10T12:55:30-05:00,12.0,9.0,10.0,12.0,,22.0,4.0,3.0,10.0,,15.0,9.0,7.0,14.0
2023-05-10T12:56:00-05:00,11.0,11.0,29.0,12.0,,24.0,4.0,3.0,11.0,,14.0,6.0,7.0,14.0
2023-05-10T12:56:30-05:00,10.0,11.0,390.0,12.0,,18.0,4.0,3.0,10.0,,13.0,7.0,,15.0
2023-05-10T12:57:00-05:00,9.0,13.0,69.0,11.0,,17.0,4.0,3.0,10.0,,13.0,7.0,10.0,15.0
2023-05-10T12:57:30-05:00,11.0,13.0,42.0,12.0,,23.0,3.0,2.0,11.0,,12.0,8.0,10.0,15.0
2023-05-10T12:58:00-05:00,11.0,12.0,13.0,12.0,,28.0,3.0,4.0,12.0,,13.0,8.0,11.0,14.0
2023-05-10T12:58:30-05:00,10.0,12.0,16.0,11.0,,26.0,3.0,3.0,11.0,,13.0,8.0,11.0,14.0
2023-05-10T12:59:00-05:00,11.0,,,,,,3.0,,11.0,,13.0,,11.0,
2023-05-10T12:59:30-05:00,11.0,,,,,,3.0,,12.0,,13.0,,10.0,
2023-05-10T13:00:00-05:00,12.0,,,,,,3.0,,11.0,,12.0,,9.0,
2023-05-10T13:00:30-05:00,13.0,13.0,1249.0,9.0,,23.0,3.0,3.0,13.0,,12.0,0.0,9.0,19.0
2023-05-10T13:01:00-05:00,12.0,12.0,637.0,10.0,,23.0,3.0,3.0,11.0,,12.0,0.0,10.0,16.0
2023-05-10T13:01:30-05:00,12.0,12.0,318.0,10.0,,23.0,3.0,2.0,11.0,,10.0,9.0,10.0,13.0
2023-05-10T13:02:00-05:00,11.0,10.0,122.0,10.0,,18.0,3.0,3.0,11.0,,10.0,7.0,10.0,13.0
2023-05-10T13:02:30-05:00,11.0,11.0,12.0,10.0,,14.0,3.0,3.0,9.0,,10.0,7.0,9.0,13.0
2023-05-10T13:03:00-05:00,12.0,11.0,41.0,9.0,,12.0,3.0,3.0,9.0,,12.0,7.0,9.0,14.0
2023-05-10T13:03:30-05:00,11.0,11.0,26.0,10.0,,13.0,3.0,3.0,9.0,,11.0,7.0,9.0,13.0
2023-05-10T13:04:00-05:00,11.0,10.0,14.0,11.0,,11.0,3.0,3.0,8.0,,12.0,7.0,10.0,12.0
2023-05-10T13:04:30-05:00,12.0,10.0,13.0,10.0,,7.0,3.0,2.0,8.0,,14.0,8.0,10.0,13.0
2023-05-10T13:05:00-05:00,11.0,11.0,18.0,11.0,,6.0,3.0,3.0,7.0,,14.0,6.0,10.0,13.0
2023-05-10T13:05:30-05:00,12.0,10.0,21.0,11.0,,6.0,3.0,6.0,7.0,,14.0,6.0,9.0,13.0
2023-05-10T13:06:00-05:00,12.0,11.0,12.0,10.0,,6.0,3.0,9.0,7.0,,14.0,8.0,8.0,13.0
2023-05-10T13:06:30-05:00,11.0,10.0,15.0,10.0,,4.0,3.0,9.0,8.0,,14.0,4.0,9.0,12.0
2023-05-10T13:07:00-05:00,11.0,10.0,306.0,9.0,,4.0,3.0,8.0,9.0,,14.0,6.0,9.0,12.0
2023-05-10T13:07:30-05:00,11.0,9.0,12.0,10.0,,4.0,3.0,11.0,10.0,,13.0,9.0,9.0,13.0
2023-05-10T13:08:00-05:00,11.0,11.0,32.0,10.0,,4.0,3.0,40.0,10.0,,14.0,6.0,10.0,13.0
2023-05-10T13:08:30-05:00,11.0,10.0,19.0,10.0,,4.0,3.0,18.0,10.0,,14.0,8.0,11.0,12.0
2023-05-10T13:09:00-05:00,11.0,9.0,11.0,10.0,,3.0,3.0,11.0,10.0,,14.0,5.0,10.0,12.0
2023-05-10T13:09:30-05:00,11.0,10.0,17.0,9.0,,4.0,2.0,11.0,11.0,,14.0,8.0,10.0,12.0
2023-05-10T13:10:00-05:00,12.0,11.0,12.0,9.0,,4.0,2.0,11.0,10.0,,14.0,7.0,9.0,12.0
2023-05-10T13:10:30-05:00,12.0,10.0,12.0,9.0,,3.0,2.0,9.0,9.0,,14.0,7.0,9.0,12.0
2023-05-10T13:11:00-05:00,11.0,11.0,16.0,10.0,,4.0,2.0,9.0,10.0,,14.0,8.0,9.0,12.0
2023-05-10T13:11:30-05:00,11.0,10.0,357.0,9.0,,5.0,2.0,10.0,11.0,,14.0,8.0,8.0,12.0
2023-05-10T13:12:00-05:00,10.0,10.0,15.0,9.0,,4.0,2.0,10.0,10.0,,13.0,7.0,8.0,13.0
2023-05-10T13:12:30-05:00,10.0,10.0,295.0,9.0,,5.0,2.0,9.0,10.0,,14.0,7.0,8.0,12.0
2023-05-10T13:13:00-05:00,10.0,12.0,15.0,10.0,,5.0,3.0,11.0,10.0,,13.0,7.0,9.0,11.0
2023-05-10T13:13:30-05:00,11.0,13.0,498.0,11.0,,5.0,3.0,9.0,10.0,,13.0,8.0,9.0,12.0
2023-05-10T13:14:00-05:00,12.0,12.0,10.0,10.0,,6.0,3.0,11.0,10.0,,13.0,9.0,8.0,12.0
2023-05-10T13:14:30-05:00,11.0,11.0,14.0,10.0,,7.0,3.0,11.0,11.0,,12.0,7.0,9.0,12.0
2023-05-10T13:15:00-05:00,11.0,12.0,18.0,9.0,,8.0,3.0,11.0,10.0,,12.0,10.0,9.0,12.0
2023-05-10T13:15:30-05:00,10.0,12.0,12.0,10.0,,6.0,3.0,10.0,10.0,,11.0,7.0,9.0,13.0
2023-05-10T13:16:00-05:00,10.0,11.0,65.0,10.0,,7.0,3.0,12.0,10.0,,12.0,8.0,8.0,13.0
2023-05-10T13:16:30-05:00,9.0,11.0,10.0,9.0,,7.0,3.0,12.0,9.0,,12.0,9.0,9.0,12.0
2023-05-10T13:17:00-05:00,11.0,10.0,11.0,9.0,,7.0,3.0,10.0,10.0,,13.0,8.0,7.0,12.0
2023-05-10T13:17:30-05:00,11.0,11.0,10.0,10.0,,8.0,3.0,9.0,10.0,,12.0,8.0,6.0,12.0
2023-05-10T13:18:00-05:00,11.0,10.0,13.0,11.0,,7.0,3.0,10.0,11.0,,12.0,7.0,8.0,13.0
2023-05-10T13:18:30-05:00,11.0,10.0,10.0,10.0,,8.0,3.0,10.0,10.0,,11.0,7.0,8.0,12.0
2023-05-10T13:19:00-05:00,10.0,10.0,146.0,11.0,,7.0,3.0,10.0,11.0,,10.0,7.0,6.0,13.0
2023-05-10T13:19:30-05:00,11.0,12.0,12.0,10.0,,6.0,3.0,10.0,11.0,,10.0,8.0,6.0,12.0
2023-05-10T13:20:00-05:00,12.0,12.0,12.0,9.0,,7.0,3.0,10.0,10.0,,11.0,11.0,7.0,12.0
2023-05-10T13:20:30-05:00,11.0,12.0,44.0,10.0,,8.0,3.0,10.0,11.0,,10.0,7.0,6.0,13.0
2023-05-10T13:21:00-05:00,11.0,12.0,10.0,10.0,,9.0,3.0,11.0,10.0,,9.0,7.0,7.0,13.0
2023-05-10T13:21:30-05:00,11.0,12.0,8.0,10.0,,9.0,3.0,11.0,10.0,,9.0,6.0,7.0,13.0
2023-05-10T13:22:00-05:00,11.0,12.0,8.0,10.0,,10.0,3.0,10.0,11.0,,11.0,8.0,7.0,12.0
2023-05-10T13:22:30-05:00,11.0,11.0,8.0,11.0,,9.0,3.0,11.0,10.0,,10.0,6.0,7.0,12.0
2023-05-10T13:23:00-05:00,11.0,12.0,8.0,11.0,,9.0,3.0,9.0,10.0,,10.0,6.0,7.0,12.0
2023-05-10T13:23:30-05:00,11.0,12.0,9.0,11.0,,8.0,3.0,10.0,11.0,,10.0,8.0,7.0,12.0
2023-05-10T13:24:00-05:00,11.0,11.0,9.0,12.0,,8.0,3.0,9.0,11.0,,11.0,6.0,7.0,12.0
2023-05-10T13:24:30-05:00,12.0,12.0,301.0,11.0,,7.0,10.0,9.0,10.0,,11.0,7.0,6.0,13.0
2023-05-10T13:25:00-05:00,10.0,12.0,117.0,11.0,,8.0,10.0,9.0,10.0,,11.0,9.0,6.0,14.0
2023-05-10T13:25:30-05:00,10.0,12.0,16.0,11.0,,8.0,10.0,10.0,11.0,,11.0,11.0,6.0,12.0
2023-05-10T13:26:00-05:00,11.0,11.0,14.0,11.0,,7.0,10.0,10.0,10.0,,10.0,7.0,6.0,13.0
2023-05-10T13:26:30-05:00,10.0,13.0,44.0,11.0,,7.0,10.0,11.0,11.0,,11.0,10.0,7.0,13.0
2023-05-10T13:27:00-05:00,10.0,13.0,10.0,11.0,,8.0,10.0,11.0,10.0,,11.0,8.0,6.0,14.0
2023-05-10T13:27:30-05:00,10.0,14.0,9.0,11.0,,8.0,10.0,11.0,11.0,,11.0,10.0,6.0,14.0
2023-05-10T13:28:00-05:00,10.0,13.0,7.0,11.0,,8.0,10.0,10.0,10.0,,10.0,7.0,6.0,13.0
2023-05-10T13:28:30-05:00,10.0,12.0,27.0,11.0,,8.0,10.0,12.0,10.0,,12.0,9.0,5.0,12.0
2023-05-10T13:29:00-05:00,10.0,12.0,6.0,11.0,,10.0,10.0,11.0,10.0,,10.0,7.0,5.0,11.0
2023-05-10T13:29:30-05:00,10.0,12.0,7.0,10.0,,9.0,10.0,10.0,10.0,,11.0,10.0,5.0,12.0
2023-05-10T13:30:00-05:00,10.0,11.0,7.0,10.0,,8.0,10.0,10.0,10.0,,11.0,10.0,4.0,12.0
2023-05-10T13:30:30-05:00,10.0,12.0,8.0,11.0,,9.0,10.0,11.0,10.0,,11.0,9.0,5.0,11.0
2023-05-10T13:31:00-05:00,9.0,11.0,7.0,11.0,,10.0,10.0,10.0,10.0,,10.0,8.0,8.0,11.0
2023-05-10T13:31:30-05:00,9.0,11.0,26.0,11.0,,10.0,10.0,10.0,9.0,,10.0,9.0,5.0,11.0
2023-05-10T13:32:00-05:00,10.0,12.0,9.0,10.0,,10.0,10.0,11.0,10.0,,10.0,9.0,8.0,13.0
2023-05-10T13:32:30-05:00,9.0,12.0,6.0,12.0,,10.0,10.0,13.0,10.0,,10.0,8.0,6.0,13.0
2023-05-10T13:33:00-05:00,10.0,12.0,6.0,10.0,,9.0,10.0,11.0,10.0,,10.0,10.0,6.0,13.0
2023-05-10T13:33:30-05:00,10.0,10.0,6.0,12.0,,8.0,10.0,10.0,10.0,,11.0,10.0,10.0,12.0
2023-05-10T13:34:00-05:00,10.0,11.0,7.0,12.0,,8.0,10.0,11.0,11.0,,10.0,10.0,7.0,13.0
2023-05-10T13:34:30-05:00,10.0,11.0,8.0,11.0,,10.0,10.0,13.0,10.0,,10.0,7.0,9.0,11.0
2023-05-10T13:35:00-05:00,9.0,11.0,7.0,12.0,,9.0,10.0,12.0,9.0,,10.0,9.0,10.0,12.0
2023-05-10T13:35:30-05:00,9.0,11.0,7.0,12.0,,9.0,10.0,11.0,10.0,,11.0,7.0,9.0,12.0
2023-05-10T13:36:00-05:00,9.0,9.0,8.0,12.0,,9.0,10.0,12.0,10.0,,11.0,9.0,6.0,15.0
2023-05-10T13:36:30-05:00,10.0,11.0,7.0,12.0,,9.0,10.0,10.0,11.0,,10.0,9.0,5.0,15.0
2023-05-10T13:37:00-05:00,10.0,11.0,6.0,13.0,,9.0,10.0,11.0,10.0,,10.0,8.0,6.0,12.0
2023-05-10T13:37:30-05:00,9.0,9.0,5.0,13.0,,8.0,10.0,12.0,9.0,,10.0,9.0,5.0,13.0
2023-05-10T13:38:00-05:00,9.0,9.0,6.0,13.0,,10.0,10.0,11.0,10.0,,11.0,8.0,5.0,12.0
2023-05-10T13:38:30-05:00,10.0,10.0,6.0,12.0,,9.0,10.0,11.0,9.0,,11.0,10.0,5.0,12.0
2023-05-10T13:39:00-05:00,11.0,9.0,,13.0,,9.0,10.0,12.0,10.0,,9.0,8.0,5.0,12.0
2023-05-10T13:39:30-05:00,9.0,10.0,8.0,13.0,,8.0,10.0,11.0,11.0,,10.0,10.0,6.0,12.0
2023-05-10T13:40:00-05:00,10.0,10.0,102.0,11.0,,9.0,10.0,14.0,10.0,,10.0,9.0,6.0,12.0
2023-05-10T13:40:30-05:00,11.0,9.0,6.0,12.0,,10.0,10.0,13.0,10.0,,9.0,10.0,5.0,12.0
2023-05-10T13:41:00-05:00,10.0,9.0,5.0,13.0,,10.0,10.0,16.0,10.0,,9.0,8.0,6.0,
2023-05-10T13:41:30-05:00,9.0,9.0,16.0,14.0,,9.0,10.0,14.0,10.0,,8.0,6.0,5.0,13.0
2023-05-10T13:42:00-05:00,11.0,8.0,6.0,12.0,,9.0,10.0,14.0,10.0,,9.0,5.0,5.0,14.0
2023-05-10T13:42:30-05:00,11.0,10.0,6.0,12.0,,10.0,10.0,13.0,9.0,,10.0,5.0,5.0,
2023-05-10T13:43:00-05:00,11.0,11.0,5.0,10.0,,9.0,10.0,13.0,10.0,,10.0,6.0,5.0,13.0
2023-05-10T13:43:30-05:00,10.0,12.0,5.0,9.0,,9.0,10.0,14.0,10.0,,9.0,5.0,5.0,13.0
2023-05-10T13:44:00-05:00,11.0,11.0,8.0,9.0,,9.0,10.0,13.0,11.0,,9.0,5.0,6.0,16.0
2023-05-10T13:44:30-05:00,12.0,11.0,6.0,9.0,,8.0,10.0,12.0,11.0,,9.0,5.0,6.0,14.0
2023-05-10T13:45:00-05:00,12.0,11.0,5.0,9.0,,8.0,10.0,15.0,11.0,,10.0,6.0,6.0,13.0
2023-05-10T13:45:30-05:00,12.0,12.0,6.0,10.0,,10.0,10.0,13.0,11.0,,10.0,6.0,5.0,13.0
2023-05-10T13:46:00-05:00,46.0,11.0,5.0,9.0,,9.0,10.0,13.0,11.0,,10.0,6.0,5.0,14.0
2023-05-10T13:46:30-05:00,17.0,9.0,5.0,9.0,,9.0,10.0,14.0,10.0,,10.0,6.0,5.0,15.0
2023-05-10T13:47:00-05:00,59.0,9.0,6.0,8.0,,8.0,10.0,13.0,10.0,,9.0,7.0,5.0,14.0
2023-05-10T13:47:30-05:00,33.0,11.0,6.0,9.0,,9.0,10.0,13.0,10.0,,9.0,4.0,5.0,17.0
2023-05-10T13:48:00-05:00,26.0,10.0,5.0,9.0,,9.0,13.0,12.0,12.0,,9.0,4.0,4.0,20.0
2023-05-10T13:48:30-05:00,29.0,9.0,8.0,9.0,,10.0,13.0,12.0,11.0,,9.0,7.0,5.0,16.0
2023-05-10T13:49:00-05:00,29.0,8.0,5.0,8.0,,10.0,13.0,13.0,11.0,8.0,9.0,6.0,4.0,14.0
2023-05-10T13:49:30-05:00,19.0,9.0,16.0,8.0,,9.0,13.0,15.0,10.0,7.0,9.0,6.0,5.0,13.0
2023-05-10T13:50:00-05:00,14.0,8.0,5.0,9.0,,11.0,13.0,14.0,11.0,7.0,10.0,6.0,4.0,14.0
2023-05-10T13:50:30-05:00,12.0,9.0,5.0,7.0,,11.0,13.0,14.0,11.0,7.0,8.0,7.0,5.0,13.0
2023-05-10T13:51:00-05:00,15.0,9.0,6.0,8.0,,10.0,13.0,28.0,11.0,7.0,9.0,7.0,5.0,13.0
2023-05-10T13:51:30-05:00,12.0,9.0,5.0,8.0,,10.0,13.0,20.0,11.0,6.0,9.0,5.0,5.0,13.0
2023-05-10T13:52:00-05:00,12.0,9.0,5.0,11.0,,10.0,13.0,19.0,11.0,7.0,9.0,7.0,4.0,14.0
2023-05-10T13:52:30-05:00,11.0,9.0,5.0,10.0,,11.0,13.0,15.0,11.0,7.0,10.0,6.0,4.0,15.0
2023-05-10T13:53:00-05:00,11.0,8.0,6.0,8.0,,11.0,13.0,15.0,11.0,7.0,10.0,4.0,6.0,14.0
2023-05-10T13:53:30-05:00,11.0,9.0,5.0,10.0,,12.0,13.0,16.0,11.0,9.0,9.0,3.0,5.0,13.0
2023-05-10T13:54:00-05:00,12.0,8.0,34.0,11.0,,10.0,13.0,14.0,11.0,7.0,8.0,5.0,4.0,13.0
2023-05-10T13:54:30-05:00,11.0,9.0,6.0,9.0,,11.0,13.0,14.0,11.0,8.0,8.0,7.0,5.0,14.0
