DATETIME,TANGARA_DD66,TANGARA_25CE,TANGARA_4B1A,TANGARA_D89A,TANGARA_1282,TANGARA_14D6,TANGARA_1A1E,TANGARA_2492,TANGARA_2822,TANGARA_2B42,TANGARA_2E9A,TANGARA_307A,TANGARA_3782,TANGARA_F212,TANGARA_1712,TANGARA_48C6,TANGARA_F1AE,TANGARA_06BE
2023-05-18T20:28:00-05:00,46,50,38,42,21,30,17,9,34,5,5,55,46,,,5,50,42
2023-05-18T20:28:30-05:00,46,50,38,42,17,30,17,9,34,5,5,55,42,34,,5,38,46
2023-05-18T20:29:00-05:00,46,46,38,42,17,30,17,9,34,5,5,58,50,34,,5,38,42
2023-05-18T20:29:30-05:00,46,50,38,38,13,30,13,9,34,5,5,53,55,,,5,34,42
2023-05-18T20:30:00-05:00,46,55,42,38,17,30,13,13,34,5,5,55,50,30,,5,38,42
2023-05-18T20:30:30-05:00,46,50,38,38,13,30,13,13,34,5,5,55,46,34,,9,34,42
2023-05-18T20:31:00-05:00,46,53,38,34,13,34,13,13,34,5,5,55,46,34,,5,25,46
2023-05-18T20:31:30-05:00,46,50,38,34,13,30,17,13,34,5,9,58,58,34,,5,25,46
2023-05-18T20:32:00-05:00,46,50,38,38,13,30,17,13,34,5,9,53,62,34,,9,25,46
2023-05-18T20:32:30-05:00,46,53,38,34,17,30,17,17,34,9,13,55,64,34,,5,30,50
2023-05-18T20:33:00-05:00,46,50,38,,17,30,17,13,34,5,13,55,62,34,,9,,53
2023-05-18T20:33:30-05:00,46,46,38,38,17,30,13,13,34,5,9,58,58,34,,5,38,50
2023-05-18T20:34:00-05:00,46,50,34,38,30,34,13,17,34,5,9,53,58,34,,17,30,53
2023-05-18T20:35:00-05:00,46,50,38,34,21,30,17,17,34,9,5,53,58,,,17,21,50
2023-05-18T20:35:30-05:00,46,53,38,34,25,30,17,21,34,9,5,55,55,38,,17,17,53
2023-05-18T20:36:00-05:00,46,53,34,34,25,25,13,17,34,9,5,58,60,30,,9,17,50
2023-05-18T20:36:30-05:00,46,50,38,25,25,25,13,21,34,9,5,55,53,34,,0,21,50
2023-05-18T20:37:00-05:00,46,53,38,21,25,30,13,25,34,9,5,53,55,38,,9,25,53
2023-05-18T20:37:30-05:00,46,53,38,30,21,25,17,21,34,5,5,53,55,38,,9,17,53
2023-05-18T20:38:00-05:00,46,53,38,25,25,21,13,25,34,5,5,53,55,34,,5,17,50
2023-05-18T20:38:30-05:00,46,58,42,21,25,21,17,30,34,5,5,53,55,34,,5,13,53
2023-05-18T20:39:00-05:00,46,53,42,21,21,21,17,70,34,9,5,55,55,38,,9,17,53
2023-05-18T20:39:30-05:00,46,53,42,21,21,21,17,70,34,9,5,55,62,34,,5,21,
2023-05-18T20:40:00-05:00,46,50,42,17,17,21,17,68,34,5,9,53,62,34,,5,25,53
2023-05-18T20:40:30-05:00,46,50,38,53,17,21,21,64,34,5,9,53,64,34,,5,21,55
2023-05-18T20:41:00-05:00,46,53,34,34,13,21,21,55,34,5,5,53,62,38,,5,21,55
2023-05-18T20:41:30-05:00,46,50,38,30,13,21,17,50,34,9,5,53,62,34,,9,17,58
2023-05-18T20:42:00-05:00,46,50,38,21,17,21,17,50,34,9,5,50,62,34,,0,21,55
2023-05-18T20:42:30-05:00,46,53,42,17,17,21,21,46,34,9,5,53,62,34,,0,21,55
2023-05-18T20:43:00-05:00,46,53,42,21,13,21,17,46,34,5,5,55,58,38,,5,21,58
2023-05-18T20:43:30-05:00,46,53,38,25,13,21,21,42,34,5,5,53,58,38,,9,21,58
2023-05-18T20:44:00-05:00,46,50,46,25,13,21,21,42,34,5,5,50,60,38,,5,25,58
2023-05-18T20:44:30-05:00,46,46,46,25,13,21,17,42,34,5,5,53,55,38,,5,21,58
2023-05-18T20:45:00-05:00,46,46,46,21,13,21,17,42,34,5,5,53,72,38,,5,21,58
2023-05-18T20:45:30-05:00,46,53,46,21,13,21,21,42,34,5,5,53,66,38,,5,21,55
2023-05-18T20:46:00-05:00,46,53,42,21,17,25,21,42,34,5,5,50,72,34,,5,21,55
2023-05-18T20:46:30-05:00,46,53,38,21,13,25,21,38,34,5,5,50,68,38,,5,17,55
2023-05-18T20:47:30-05:00,46,53,42,25,13,21,21,42,34,5,5,53,72,38,,5,21,58
2023-05-18T20:48:00-05:00,46,55,38,21,9,25,21,46,34,5,5,53,60,34,,5,21,55
2023-05-18T20:48:30-05:00,46,50,38,21,9,25,21,42,34,5,5,50,58,38,,5,21,55
2023-05-18T20:49:00-05:00,46,50,38,21,9,25,21,42,34,5,5,50,62,38,,0,21,58
2023-05-18T20:49:30-05:00,46,53,42,25,13,21,21,42,34,5,5,50,60,38,,5,21,55
2023-05-18T20:50:00-05:00,46,53,42,30,9,21,21,38,34,5,5,46,60,34,,5,21,55
2023-05-18T20:50:30-05:00,46,53,38,30,9,21,21,42,34,5,5,53,66,34,,9,21,58
2023-05-18T20:51:00-05:00,46,53,38,25,9,21,25,38,34,5,5,50,64,38,,9,21,55
2023-05-18T20:51:30-05:00,46,53,42,25,9,21,25,42,34,5,5,50,62,34,,9,21,55
2023-05-18T20:52:00-05:00,46,50,38,25,9,21,30,42,34,5,5,50,64,38,,9,21,55
2023-05-18T20:52:30-05:00,46,53,46,25,9,21,30,53,34,5,5,50,60,38,,9,21,58
2023-05-18T20:53:00-05:00,46,53,46,25,9,25,30,50,34,5,5,50,60,34,,5,21,58
2023-05-18T20:53:30-05:00,46,53,38,25,9,25,34,42,34,5,5,50,60,38,,5,25,58
2023-05-18T20:54:00-05:00,46,53,42,25,9,25,34,46,34,5,5,53,55,38,,5,,55
2023-05-18T20:54:30-05:00,46,53,42,25,9,25,38,46,34,5,5,,55,38,,5,25,58
2023-05-18T20:55:00-05:00,46,50,38,25,13,30,38,46,34,5,5,50,60,38,,5,25,55
2023-05-18T20:55:30-05:00,46,53,38,21,13,30,38,42,34,5,5,53,58,34,,5,21,55
2023-05-18T20:56:00-05:00,46,55,42,21,13,30,38,38,34,5,5,46,55,34,,5,21,60
2023-05-18T20:56:30-05:00,46,53,42,25,13,30,38,42,34,5,5,53,58,34,,5,25,58
2023-05-18T20:57:00-05:00,46,53,42,25,9,30,46,42,34,9,5,,62,38,,0,25,58
2023-05-18T20:57:30-05:00,46,53,42,25,13,30,42,46,34,9,5,50,,42,,5,25,58
2023-05-18T20:58:00-05:00,46,53,42,25,13,30,46,42,34,9,5,50,50,38,,0,25,55
2023-05-18T20:58:30-05:00,46,53,38,25,13,30,50,42,34,9,5,,55,38,,0,25,55
2023-05-18T20:59:00-05:00,46,53,42,21,9,34,53,42,34,9,5,46,,34,,5,25,55
2023-05-18T20:59:30-05:00,46,50,42,25,13,30,50,42,34,9,5,53,53,38,,0,25,55
2023-05-18T21:00:00-05:00,46,55,42,21,9,30,53,42,34,9,5,50,53,34,,0,25,58
2023-05-18T21:00:30-05:00,46,50,38,25,9,34,53,42,34,9,9,50,53,38,,0,25,58
2023-05-18T21:01:00-05:00,46,53,42,25,9,30,50,46,34,9,5,53,55,42,,0,30,58
2023-05-18T21:01:30-05:00,46,53,46,30,13,30,55,42,34,9,9,50,,34,,5,30,55
2023-05-18T21:02:00-05:00,46,50,42,53,13,30,55,46,34,13,5,53,42,38,,0,21,58
2023-05-18T21:02:30-05:00,46,50,42,34,13,30,55,42,34,13,5,50,42,34,,5,25,60
2023-05-18T21:03:00-05:00,46,53,38,25,13,30,55,42,34,13,5,50,,38,,0,25,64
2023-05-18T21:03:30-05:00,46,53,38,30,17,30,53,46,34,13,5,50,42,34,,0,25,64
2023-05-18T21:04:00-05:00,46,53,42,34,21,34,55,46,34,13,5,46,46,38,,0,25,66
2023-05-18T21:04:30-05:00,46,50,42,38,21,34,55,46,34,13,5,50,42,38,,5,25,70
2023-05-18T21:05:00-05:00,46,53,34,34,21,34,58,46,34,13,5,50,42,38,,5,25,83
2023-05-18T21:06:00-05:00,46,50,38,25,21,34,60,42,34,17,5,50,46,30,,5,25,62
2023-05-18T21:06:30-05:00,46,53,42,25,21,30,60,46,34,17,5,50,46,34,,0,25,74
2023-05-18T21:07:00-05:00,46,60,34,25,25,30,58,42,34,17,5,50,46,38,,5,25,60
2023-05-18T21:07:30-05:00,46,55,38,25,21,30,60,42,34,17,5,50,53,34,,0,30,55
2023-05-18T21:08:00-05:00,46,55,34,25,25,34,60,42,34,17,5,53,60,34,,5,25,62
2023-05-18T21:08:30-05:00,46,53,38,25,25,30,60,42,34,9,5,50,62,34,,,25,62
2023-05-18T21:09:00-05:00,46,53,38,25,30,30,62,42,34,9,5,50,,38,,5,21,62
2023-05-18T21:09:30-05:00,46,53,38,30,25,34,60,42,34,9,5,50,68,34,,0,25,62
2023-05-18T21:10:00-05:00,46,53,38,25,30,34,60,42,34,9,5,46,70,34,,5,25,62
2023-05-18T21:10:30-05:00,46,55,38,30,25,34,127,46,34,9,5,50,81,30,,9,30,60
2023-05-18T21:11:00-05:00,46,55,34,30,25,34,113,46,34,13,5,50,,38,,5,21,58
2023-05-18T21:11:30-05:00,46,53,38,30,25,34,110,42,34,9,5,50,91,38,,5,21,53
2023-05-18T21:12:00-05:00,46,55,42,30,25,34,77,42,34,9,5,53,,38,,5,21,55
2023-05-18T21:12:30-05:00,46,50,38,30,25,34,85,42,34,9,5,50,,34,,5,21,55
2023-05-18T21:13:00-05:00,46,50,38,30,30,34,66,50,34,9,5,53,,34,,0,21,55
2023-05-18T21:13:30-05:00,46,53,34,30,25,34,64,46,34,9,5,50,,34,,5,21,55
2023-05-18T21:14:00-05:00,46,53,38,30,25,30,66,53,34,9,5,53,,34,,0,21,50
2023-05-18T21:14:30-05:00,46,53,42,34,25,34,72,46,34,9,5,50,,34,,0,21,53
2023-05-18T21:15:00-05:00,46,50,38,34,30,30,62,42,34,9,5,50,,30,,0,21,55
2023-05-18T21:16:00-05:00,46,53,34,30,25,30,60,50,34,9,5,50,,34,,5,,55
2023-05-18T21:16:30-05:00,46,53,38,30,25,25,68,50,34,9,5,53,,34,,5,21,55
2023-05-18T21:17:00-05:00,46,53,42,30,30,30,66,50,34,9,5,50,,34,,9,21,53
2023-05-18T21:17:30-05:00,46,53,38,30,21,30,64,50,34,9,5,53,,34,,5,17,53
2023-05-18T21:18:00-05:00,46,53,42,30,21,30,62,50,34,9,5,55,120,30,,5,21,53
2023-05-18T21:18:30-05:00,46,50,38,30,21,34,58,42,34,9,5,53,122,34,,0,21,53
2023-05-18T21:19:00-05:00,46,53,38,30,21,34,55,38,34,9,5,55,120,34,,5,21,50
2023-05-18T21:19:30-05:00,46,50,38,30,21,30,60,38,34,9,5,53,,34,,0,21,53
2023-05-18T21:20:00-05:00,46,53,38,34,25,30,60,42,34,9,5,53,98,38,,0,25,53
2023-05-18T21:20:30-05:00,46,53,38,30,25,30,62,42,34,9,5,53,83,34,,5,21,53
2023-05-18T21:21:00-05:00,46,53,42,,25,34,58,42,34,9,5,50,70,34,,5,21,53
2023-05-18T21:21:30-05:00,46,53,42,30,30,38,58,42,34,13,5,53,62,38,,0,17,53
2023-05-18T21:22:00-05:00,46,50,38,50,25,34,60,42,34,13,5,53,55,30,,5,21,53
2023-05-18T21:22:30-05:00,46,53,38,53,25,34,58,42,34,13,5,53,66,34,,0,21,53
2023-05-18T21:23:00-05:00,46,50,38,38,25,38,55,42,34,17,5,50,66,30,,0,17,55
2023-05-18T21:24:00-05:00,46,50,42,34,25,38,46,34,34,17,5,50,68,34,,0,21,53
2023-05-18T21:24:30-05:00,46,50,42,34,25,38,46,34,34,17,5,53,66,34,,5,17,53
2023-05-18T21:25:00-05:00,46,46,38,34,25,38,53,38,34,17,5,50,,38,,0,21,50
2023-05-18T21:25:30-05:00,46,50,34,34,25,34,55,42,34,21,5,53,58,38,,5,21,50
2023-05-18T21:26:00-05:00,46,50,42,34,25,30,53,34,34,25,5,50,62,34,,0,17,53
2023-05-18T21:26:30-05:00,46,50,38,38,25,30,55,34,34,21,5,53,,38,,5,17,
2023-05-18T21:27:00-05:00,46,53,42,42,25,30,55,38,34,21,5,53,55,34,,5,21,53
2023-05-18T21:27:30-05:00,46,46,42,38,21,34,60,34,34,21,5,50,,34,,5,21,50
2023-05-18T21:28:00-05:00,46,46,38,38,25,38,62,34,34,21,5,53,58,38,,0,17,53
2023-05-18T21:28:30-05:00,46,46,38,38,21,46,62,34,34,21,5,55,60,34,,0,21,55
2023-05-18T21:29:00-05:00,46,50,42,38,25,50,64,34,34,25,5,55,50,38,,5,17,58
2023-05-18T21:29:30-05:00,46,53,38,38,21,53,66,34,34,25,5,50,53,34,,0,21,55
2023-05-18T21:30:00-05:00,46,46,38,38,25,50,60,34,34,25,5,53,46,34,,9,21,53
2023-05-18T21:30:30-05:00,46,46,38,38,21,50,66,38,34,30,5,53,42,34,,9,21,55
2023-05-18T21:31:00-05:00,46,46,38,42,25,46,83,34,34,30,5,53,46,34,,5,21,53
2023-05-18T21:31:30-05:00,46,46,42,46,25,42,85,34,34,30,5,53,42,34,,17,25,55
2023-05-18T21:32:30-05:00,46,46,38,50,25,42,87,34,34,38,5,53,38,38,,5,21,53
2023-05-18T21:33:00-05:00,46,50,38,46,21,42,115,34,34,38,5,50,38,38,,5,21,53
2023-05-18T21:33:30-05:00,46,46,42,46,25,42,115,38,34,38,5,55,34,38,,0,21,53
2023-05-18T21:34:00-05:00,46,46,42,46,25,38,125,38,34,38,5,53,42,34,,0,25,53
2023-05-18T21:34:30-05:00,46,46,34,50,30,38,137,34,34,38,5,55,38,34,,5,21,50
2023-05-18T21:35:00-05:00,46,46,38,50,25,42,,34,34,42,5,53,38,34,,0,25,53
2023-05-18T21:35:30-05:00,46,46,38,50,25,38,140,34,34,42,5,50,38,34,,0,21,50
2023-05-18T21:36:00-05:00,46,46,38,50,25,38,145,38,34,38,5,50,42,34,,0,21,50
2023-05-18T21:36:30-05:00,46,46,42,42,30,38,142,34,34,38,5,53,38,38,,0,21,53
2023-05-18T21:37:00-05:00,46,50,42,46,25,34,140,42,34,38,5,53,34,34,,5,21,53
2023-05-18T21:37:30-05:00,46,50,38,46,30,34,132,42,34,42,5,50,38,38,,0,,53
2023-05-18T21:38:00-05:00,46,50,38,46,30,34,120,46,34,42,5,53,38,38,,5,17,53
2023-05-18T21:38:30-05:00,46,46,42,46,25,34,125,42,34,42,5,53,34,38,,0,,53
2023-05-18T21:39:00-05:00,46,50,42,46,25,30,125,42,34,38,5,50,34,34,,0,17,50
2023-05-18T21:39:30-05:00,46,46,46,42,25,30,113,42,34,42,5,50,34,34,,5,17,53
2023-05-18T21:40:00-05:00,46,46,42,42,25,25,98,42,34,42,5,50,38,38,,0,17,53
2023-05-18T21:40:30-05:00,46,46,38,38,21,25,91,42,34,42,5,50,38,34,,0,17,55
2023-05-18T21:41:00-05:00,46,46,38,38,25,30,91,38,34,42,9,53,38,34,,9,17,53
2023-05-18T21:41:30-05:00,46,46,38,38,21,30,95,42,34,42,5,50,46,34,,0,17,55
2023-05-18T21:42:00-05:00,46,46,38,38,21,25,81,42,34,42,9,50,46,34,,5,17,53
2023-05-18T21:42:30-05:00,46,53,38,34,25,30,74,42,34,42,13,50,42,34,,0,,55
2023-05-18T21:43:00-05:00,46,60,38,34,21,25,,38,34,42,34,53,46,38,,5,17,55
2023-05-18T21:43:30-05:00,46,58,38,38,21,25,72,38,34,42,38,55,42,34,,9,17,53
2023-05-18T21:44:00-05:00,46,64,38,34,21,25,72,42,34,38,74,53,42,38,,5,17,55
2023-05-18T21:44:30-05:00,46,50,38,34,21,25,72,46,34,38,95,53,46,38,,9,17,58
2023-05-18T21:45:00-05:00,46,50,38,38,21,25,72,42,34,46,17,53,38,38,,9,17,60
2023-05-18T21:45:30-05:00,46,50,38,34,25,25,72,46,34,42,21,53,38,38,,17,17,60
2023-05-18T21:46:00-05:00,46,46,42,34,25,25,72,42,34,42,64,50,42,38,,13,17,55
2023-05-18T21:47:00-05:00,46,62,38,34,21,25,72,42,34,42,79,53,50,38,,9,17,53
2023-05-18T21:47:30-05:00,46,60,42,38,25,25,72,42,34,38,60,55,46,38,,21,17,53
2023-05-18T21:48:30-05:00,46,62,38,38,21,25,81,46,34,38,50,53,50,38,,17,17,53
2023-05-18T21:49:00-05:00,46,,42,34,17,25,81,42,34,38,55,53,50,34,,21,17,55
2023-05-18T21:49:30-05:00,46,60,42,38,17,25,79,46,34,38,66,53,50,34,,13,13,55
2023-05-18T21:50:00-05:00,46,53,42,34,25,25,81,42,34,38,21,53,46,34,,13,17,53
2023-05-18T21:50:30-05:00,46,53,42,34,25,25,87,42,34,38,38,50,42,34,,9,21,55
2023-05-18T21:51:00-05:00,46,53,46,34,25,21,95,46,34,38,66,53,42,34,,9,17,55
2023-05-18T21:51:30-05:00,46,,42,30,25,25,100,46,34,38,25,53,46,34,,13,21,53
2023-05-18T21:52:00-05:00,46,,46,30,21,21,103,46,34,42,70,50,46,38,,9,21,50
2023-05-18T21:52:30-05:00,46,70,38,30,21,25,100,42,34,38,34,50,42,38,,13,17,53
2023-05-18T21:53:00-05:00,46,,42,25,21,21,100,42,34,42,77,53,38,34,,17,17,53
2023-05-18T21:53:30-05:00,46,58,38,30,21,21,108,42,34,38,77,50,38,34,,13,17,50
2023-05-18T21:54:00-05:00,46,72,38,30,21,21,122,38,34,38,72,50,38,34,,21,17,53
2023-05-18T21:54:30-05:00,46,62,38,25,21,21,130,38,34,38,72,53,38,34,,17,17,53
2023-05-18T21:55:00-05:00,46,55,42,25,21,21,137,46,34,34,68,53,42,38,,30,21,53
2023-05-18T21:55:30-05:00,46,53,38,25,21,21,137,42,34,34,64,53,38,34,,25,17,55
2023-05-18T21:56:00-05:00,46,53,42,,17,21,127,42,34,34,64,50,34,34,,25,17,53
2023-05-18T21:56:30-05:00,46,53,38,30,17,21,127,38,34,34,64,53,30,38,,34,17,53
2023-05-18T21:57:00-05:00,46,46,38,25,21,21,142,38,34,34,25,53,30,34,,34,17,55
2023-05-18T21:57:30-05:00,46,55,46,25,17,21,150,46,34,30,58,50,30,34,,30,17,55
2023-05-18T21:58:00-05:00,46,53,42,25,17,25,152,42,34,30,62,53,34,34,,30,21,55
2023-05-18T21:58:30-05:00,46,53,42,30,17,21,145,38,34,34,50,50,38,38,,25,21,55
2023-05-18T21:59:00-05:00,46,50,42,25,17,25,132,42,34,34,34,55,38,34,,34,21,55
2023-05-18T21:59:30-05:00,46,53,38,30,17,25,135,46,34,34,25,55,38,34,,30,17,55
2023-05-18T22:00:00-05:00,46,68,38,30,17,21,127,42,34,34,46,53,38,34,,25,21,55
2023-05-18T22:00:30-05:00,46,64,42,30,17,21,135,46,34,38,38,55,42,34,,34,17,58
2023-05-18T22:01:00-05:00,46,64,42,30,17,21,132,46,34,34,30,55,38,38,,34,17,53
2023-05-18T22:01:30-05:00,46,53,38,25,17,21,145,46,34,34,25,55,38,34,,34,17,55
2023-05-18T22:02:00-05:00,46,50,38,30,17,21,137,46,34,34,34,55,34,34,,30,17,55
2023-05-18T22:02:30-05:00,46,64,42,30,21,17,120,42,34,34,50,55,34,34,,34,17,55
2023-05-18T22:03:00-05:00,46,50,42,30,21,21,113,46,34,38,53,53,34,34,,30,17,58
2023-05-18T22:03:30-05:00,46,50,38,30,21,25,120,42,34,38,53,53,34,34,,34,17,58
2023-05-18T22:04:00-05:00,46,58,38,30,30,21,122,42,34,38,21,55,34,34,,34,21,53
2023-05-18T22:04:30-05:00,46,,42,25,30,21,122,46,34,34,13,55,38,34,,34,17,53
2023-05-18T22:05:00-05:00,46,,38,25,21,21,125,46,34,34,13,55,38,38,,34,21,53
2023-05-18T22:05:30-05:00,46,79,38,25,21,21,120,46,34,34,17,53,38,34,,38,21,53
2023-05-18T22:06:00-05:00,46,70,38,30,21,21,,42,34,34,17,55,34,34,,38,17,53
2023-05-18T22:06:30-05:00,46,,38,30,21,25,118,42,34,38,25,53,38,34,,34,17,53
2023-05-18T22:07:00-05:00,46,74,38,30,25,21,108,46,34,38,21,58,34,34,,38,17,53
2023-05-18T22:07:30-05:00,46,55,38,25,21,25,103,42,34,42,25,58,38,38,,30,17,55
2023-05-18T22:08:00-05:00,46,87,42,30,21,25,,46,34,46,30,58,34,34,,30,21,50
2023-05-18T22:08:30-05:00,46,55,42,25,21,25,103,46,34,46,30,58,38,30,,30,21,53
2023-05-18T22:09:00-05:00,46,50,42,25,21,21,103,46,34,46,30,55,38,34,,34,17,55
2023-05-18T22:09:30-05:00,46,79,38,25,21,25,100,46,34,46,30,55,34,34,,30,21,53
2023-05-18T22:10:00-05:00,46,60,38,30,21,25,98,46,34,53,34,53,38,34,,38,17,50
2023-05-18T22:10:30-05:00,46,50,38,30,21,30,91,46,34,53,34,58,30,34,,34,21,53
2023-05-18T22:11:00-05:00,46,46,34,30,21,25,83,46,34,53,38,55,30,38,,25,21,55
2023-05-18T22:11:30-05:00,46,50,38,30,21,25,85,46,34,53,34,55,30,34,,34,21,55
2023-05-18T22:12:30-05:00,46,50,38,34,21,25,81,46,34,53,21,55,34,34,,38,21,60
2023-05-18T22:13:00-05:00,46,50,38,30,21,25,81,42,34,53,13,55,34,34,,34,25,60
2023-05-18T22:13:30-05:00,46,50,38,34,21,25,77,46,34,46,17,55,25,34,,30,25,55
2023-05-18T22:14:00-05:00,46,50,38,34,38,25,83,46,34,46,13,53,30,34,,34,30,55
2023-05-18T22:14:30-05:00,46,50,38,34,42,30,81,46,34,46,21,53,34,30,,34,21,55
2023-05-18T22:15:00-05:00,46,,38,34,46,30,118,46,34,46,17,55,30,34,,34,21,55
2023-05-18T22:15:30-05:00,46,72,38,30,53,30,127,42,34,46,13,53,34,34,,38,21,58
2023-05-18T22:16:00-05:00,46,55,38,30,53,30,125,42,34,46,17,58,34,34,,38,21,55
2023-05-18T22:16:30-05:00,46,50,38,30,50,30,113,42,34,46,17,53,34,34,,30,21,60
2023-05-18T22:17:00-05:00,46,50,34,30,53,25,118,42,34,46,17,53,34,34,,38,21,62
2023-05-18T22:17:30-05:00,46,50,34,30,53,30,118,46,34,46,9,53,34,38,,46,21,58
2023-05-18T22:18:00-05:00,46,50,38,34,55,30,115,42,34,46,9,53,34,38,,38,21,58
2023-05-18T22:18:30-05:00,46,50,34,34,58,30,115,42,34,46,9,55,30,34,,30,21,60
2023-05-18T22:19:00-05:00,46,50,34,38,58,30,115,42,34,46,13,55,30,34,,25,21,58
2023-05-18T22:19:30-05:00,46,50,38,34,53,30,113,42,34,46,9,55,34,34,,34,25,55
2023-05-18T22:20:00-05:00,46,50,38,30,55,30,118,46,34,46,9,55,30,34,,38,21,55
2023-05-18T22:20:30-05:00,46,46,38,38,58,30,130,46,34,46,9,55,30,34,,30,21,55
2023-05-18T22:21:00-05:00,46,46,38,34,55,25,135,42,34,46,9,55,30,38,,30,21,58
2023-05-18T22:21:30-05:00,46,50,38,34,53,25,115,46,34,46,9,55,34,34,,25,21,55
2023-05-18T22:22:00-05:00,46,50,42,34,53,30,115,46,34,46,9,53,34,34,,25,21,55
2023-05-18T22:22:30-05:00,46,53,38,38,38,30,98,46,34,46,9,55,34,34,,30,21,55
2023-05-18T22:23:00-05:00,46,53,42,34,34,30,93,46,34,46,9,55,34,38,,42,21,53
2023-05-18T22:23:30-05:00,46,53,38,34,34,25,91,46,34,46,9,55,30,34,,30,21,53
2023-05-18T22:24:00-05:00,46,53,42,34,30,30,95,42,34,46,9,53,30,34,,30,25,55
2023-05-18T22:24:30-05:00,46,53,42,34,30,30,,50,34,46,9,55,34,34,,25,25,55
2023-05-18T22:25:00-05:00,46,53,42,30,30,30,98,46,34,46,9,55,34,34,,38,21,53
2023-05-18T22:25:30-05:00,46,50,42,34,34,30,95,42,34,46,9,55,34,38,,38,25,53
2023-05-18T22:26:00-05:00,46,50,38,30,30,30,93,42,34,46,9,55,34,34,,34,25,53
2023-05-18T22:26:30-05:00,46,53,38,30,30,30,91,42,34,46,9,55,38,34,,38,21,55
2023-05-18T22:27:00-05:00,46,53,38,30,30,30,89,42,34,46,9,55,34,34,,30,25,55
2023-05-18T22:27:30-05:00,46,50,42,38,30,25,87,38,34,46,9,58,34,34,,30,25,53
2023-05-18T22:28:00-05:00,46,50,38,34,30,30,85,38,34,46,5,58,34,34,,42,21,53
2023-05-18T22:28:30-05:00,46,50,38,34,30,30,89,38,34,46,5,53,34,34,,30,25,55
2023-05-18T22:29:00-05:00,46,50,42,34,38,30,91,38,34,46,9,55,34,30,,25,21,53
2023-05-18T22:29:30-05:00,46,50,42,,38,30,91,38,34,46,9,55,34,34,,34,25,55
2023-05-18T22:30:00-05:00,46,50,42,34,42,25,83,34,34,46,9,55,34,34,,30,25,53
2023-05-18T22:30:30-05:00,46,50,38,38,38,30,83,34,34,46,9,55,30,34,,34,21,58
2023-05-18T22:31:00-05:00,46,50,38,50,38,34,87,30,34,46,9,55,34,34,,38,21,58
2023-05-18T22:31:30-05:00,46,46,38,60,42,34,85,34,34,46,9,58,38,34,,34,21,60
2023-05-18T22:32:00-05:00,46,50,38,38,46,30,89,34,34,46,5,58,38,38,,25,21,58
2023-05-18T22:32:30-05:00,46,46,42,38,46,38,87,38,34,46,9,58,38,38,,25,21,55
2023-05-18T22:33:00-05:00,46,46,42,,42,34,91,38,34,46,9,58,38,42,,38,21,60
2023-05-18T22:33:30-05:00,46,53,38,46,46,25,89,38,34,46,9,55,38,38,,34,21,64
2023-05-18T22:34:00-05:00,46,50,38,46,46,25,89,34,34,46,5,55,38,34,,25,21,62
2023-05-18T22:34:30-05:00,46,50,38,46,38,25,93,34,34,46,5,53,38,34,,30,21,60
2023-05-18T22:35:00-05:00,46,50,38,42,38,25,89,34,34,46,9,55,38,34,,42,21,60
2023-05-18T22:35:30-05:00,46,53,38,38,38,30,91,34,34,46,5,55,38,34,,25,21,60
2023-05-18T22:36:00-05:00,46,50,38,38,42,30,93,38,34,46,5,55,42,34,,30,21,64
2023-05-18T22:36:30-05:00,46,46,42,34,38,25,89,34,34,46,5,55,46,34,,30,21,62
2023-05-18T22:37:00-05:00,46,46,38,30,30,25,91,34,34,46,5,55,46,34,,30,21,55
2023-05-18T22:37:30-05:00,46,50,38,30,30,25,95,34,34,46,9,55,46,30,,30,17,53
2023-05-18T22:38:00-05:00,46,46,34,34,34,25,100,30,34,46,9,53,42,34,,25,17,53
2023-05-18T22:38:30-05:00,46,46,42,34,34,25,98,38,34,46,9,55,46,34,,,17,53
2023-05-18T22:39:30-05:00,46,53,38,30,34,25,103,30,34,46,5,53,46,34,,25,21,55
2023-05-18T22:40:00-05:00,46,53,38,30,34,25,113,34,34,46,5,55,50,34,,25,17,53
2023-05-18T22:40:30-05:00,46,46,34,25,34,25,113,34,34,53,5,53,50,30,,21,17,53
2023-05-18T22:41:00-05:00,46,50,38,30,30,21,113,34,34,53,5,53,53,34,,17,17,55
2023-05-18T22:41:30-05:00,46,46,34,34,30,21,113,34,34,53,5,50,55,34,,17,17,55
2023-05-18T22:42:00-05:00,46,50,38,34,30,21,127,34,34,53,5,53,53,34,,13,21,50
2023-05-18T22:42:30-05:00,46,50,34,30,30,25,125,34,34,53,5,50,55,30,,13,17,53
2023-05-18T22:43:00-05:00,46,50,34,30,30,25,127,30,34,53,9,53,55,34,,9,17,53
2023-05-18T22:43:30-05:00,46,53,34,30,34,21,,30,34,53,5,50,55,34,,17,17,53
2023-05-18T22:44:00-05:00,46,53,34,34,30,21,122,30,34,53,5,50,58,34,,13,17,53
2023-05-18T22:44:30-05:00,46,50,34,34,34,21,118,30,34,53,5,53,58,34,,9,21,53
2023-05-18T22:45:00-05:00,46,53,38,34,30,25,137,34,34,53,5,50,55,34,,9,17,50
2023-05-18T22:45:30-05:00,46,50,38,30,34,25,142,30,34,53,5,50,58,34,,17,17,50
