DATETIME,TANGARA_25CE,TANGARA_260A,TANGARA_4B1A,TANGARA_D89A,TANGARA_1282,TANGARA_14D6,TANGARA_1A1E,TANGARA_1EE6,TANGARA_2492,TANGARA_2822,TANGARA_2E9A,TANGARA_307A,TANGARA_3782,TANGARA_F212,TANGARA_1712,TANGARA_48C6,TANGARA_F1AE,TANGARA_06BE
2023-05-29T14:13:30-05:00,62,42,38,34,50,30,58,5,13,17,9,53,,,42,21,25,64
2023-05-29T14:14:00-05:00,62,42,34,30,42,30,62,5,13,17,9,50,,,42,21,30,62
2023-05-29T14:14:30-05:00,60,42,38,34,38,30,64,5,9,13,9,53,,,46,21,30,62
2023-05-29T14:15:00-05:00,58,42,38,38,34,30,62,5,13,9,5,55,,,46,38,30,64
2023-05-29T14:15:30-05:00,58,,42,38,38,25,64,9,13,9,5,55,,,46,25,25,62
2023-05-29T14:16:00-05:00,60,42,38,34,30,30,64,5,13,9,9,58,,,42,21,25,64
2023-05-29T14:16:30-05:00,58,34,34,34,42,30,60,9,13,9,9,58,,,46,21,25,58
2023-05-29T14:17:00-05:00,58,34,34,34,42,30,58,9,9,5,9,60,,,50,25,30,55
2023-05-29T14:17:30-05:00,58,25,30,30,42,34,55,9,13,9,9,62,,,50,21,25,46
2023-05-29T14:18:00-05:00,58,17,34,30,30,30,53,9,13,5,9,58,,,50,21,30,34
2023-05-29T14:18:30-05:00,58,17,38,34,30,30,53,5,13,5,5,58,,,46,30,25,34
2023-05-29T14:19:00-05:00,58,21,34,34,34,30,53,5,13,9,9,60,,,46,25,21,34
2023-05-29T14:19:30-05:00,58,21,34,34,21,30,53,5,9,9,9,58,,,42,21,25,38
2023-05-29T14:20:00-05:00,62,17,34,30,30,30,53,5,9,13,5,55,,,46,30,25,46
2023-05-29T14:20:30-05:00,62,17,34,34,21,25,55,9,13,9,5,55,,,50,34,25,46
2023-05-29T14:21:00-05:00,64,21,30,30,17,,60,5,13,9,5,55,,,50,34,25,30
2023-05-29T14:21:30-05:00,66,17,30,58,21,30,62,9,13,9,5,53,,,50,25,21,30
2023-05-29T14:22:00-05:00,62,13,34,50,21,30,72,5,13,25,5,55,,,46,34,25,25
2023-05-29T14:22:30-05:00,60,9,34,34,17,,64,5,9,30,5,55,,,50,25,25,17
2023-05-29T14:23:00-05:00,60,9,38,25,17,17,66,5,13,25,5,55,,,50,25,25,17
2023-05-29T14:23:30-05:00,60,13,34,30,13,17,72,5,13,9,5,58,,,50,25,25,25
2023-05-29T14:24:00-05:00,58,9,34,25,13,17,72,5,13,9,5,55,,,50,17,25,17
2023-05-29T14:24:30-05:00,60,9,34,21,13,17,66,5,13,9,5,55,,,46,25,25,25
2023-05-29T14:25:00-05:00,58,9,30,17,13,13,62,9,9,9,21,58,,,50,21,38,17
2023-05-29T14:25:30-05:00,60,13,30,21,13,13,58,9,13,9,13,58,,,50,17,30,17
2023-05-29T14:26:00-05:00,58,13,30,21,17,13,60,5,13,9,13,55,,,50,34,17,17
2023-05-29T14:26:30-05:00,60,13,30,17,21,13,58,5,13,9,9,55,,,46,25,,17
2023-05-29T14:27:00-05:00,55,13,30,17,21,,62,5,13,9,9,53,,,50,21,9,17
2023-05-29T14:27:30-05:00,58,13,30,17,21,13,70,5,13,9,9,55,,,53,34,5,13
2023-05-29T14:28:00-05:00,60,9,30,21,21,17,74,,13,9,5,55,,,53,17,9,13
2023-05-29T14:28:30-05:00,62,9,30,25,25,17,70,5,13,9,9,58,,,53,17,13,13
2023-05-29T14:29:00-05:00,62,13,25,21,34,17,64,5,13,9,13,53,,,50,25,9,13
2023-05-29T14:29:30-05:00,60,9,30,17,21,,62,5,13,9,17,58,,,50,25,5,13
2023-05-29T14:30:00-05:00,60,9,30,21,17,17,60,9,13,9,21,58,,,53,25,,13
2023-05-29T14:30:30-05:00,60,9,25,34,17,13,58,5,13,9,17,55,,,50,17,9,17
2023-05-29T14:31:00-05:00,55,17,30,34,17,17,58,5,13,9,17,58,,,46,25,9,21
2023-05-29T14:31:30-05:00,60,17,30,17,17,13,53,5,13,5,17,60,,,53,25,9,21
2023-05-29T14:32:00-05:00,58,17,30,13,13,13,50,5,13,9,13,58,,,50,25,13,21
2023-05-29T14:32:30-05:00,60,17,30,13,13,13,46,5,13,9,13,58,,,46,25,9,17
2023-05-29T14:33:00-05:00,62,13,30,13,17,13,53,,13,5,9,58,,,46,21,17,17
2023-05-29T14:33:30-05:00,60,9,30,13,17,13,53,5,13,5,5,60,,,50,25,17,17
2023-05-29T14:34:00-05:00,53,9,25,13,21,,50,5,9,9,9,60,,,50,21,17,13
2023-05-29T14:34:30-05:00,50,13,30,13,13,13,53,5,13,9,5,60,,,50,25,13,13
2023-05-29T14:35:00-05:00,53,9,25,17,13,13,50,5,13,9,5,60,,,50,25,9,13
2023-05-29T14:35:30-05:00,50,9,25,21,21,9,53,5,13,5,9,60,,,46,30,5,13
2023-05-29T14:36:00-05:00,50,13,34,13,17,9,50,5,,9,17,60,,,42,25,5,13
2023-05-29T14:36:30-05:00,46,9,30,9,17,,50,5,9,5,17,58,,,46,17,9,13
2023-05-29T14:37:00-05:00,42,9,30,9,13,9,50,5,9,5,21,58,,,50,17,13,13
2023-05-29T14:37:30-05:00,42,9,30,13,9,9,46,5,9,9,9,60,,,53,17,13,13
2023-05-29T14:38:00-05:00,38,13,30,13,13,9,46,5,9,5,13,62,,,55,21,9,13
2023-05-29T14:38:30-05:00,38,17,30,13,13,9,46,5,9,9,9,58,,,55,21,25,13
2023-05-29T14:39:00-05:00,38,21,30,9,21,,46,5,9,9,13,60,,,55,21,13,13
2023-05-29T14:39:30-05:00,38,17,30,9,17,9,42,5,9,9,5,60,,,55,25,13,13
2023-05-29T14:40:00-05:00,42,17,30,9,17,9,42,5,9,5,5,58,,,58,9,9,13
2023-05-29T14:40:30-05:00,46,17,30,9,13,9,42,5,9,9,50,60,,,55,9,5,13
2023-05-29T14:41:00-05:00,38,17,25,9,9,9,46,5,9,9,38,60,,,58,21,9,13
2023-05-29T14:41:30-05:00,42,17,25,9,9,5,42,5,9,9,13,58,,,55,21,17,13
2023-05-29T14:42:00-05:00,42,17,21,9,9,9,,5,13,9,9,60,,,58,13,9,21
2023-05-29T14:42:30-05:00,38,17,25,13,13,9,42,5,9,5,9,62,,,55,13,9,25
2023-05-29T14:43:00-05:00,46,17,30,13,13,9,,5,9,5,9,62,,,58,13,9,30
2023-05-29T14:43:30-05:00,50,17,25,13,17,9,42,5,9,9,9,62,,,58,13,9,25
2023-05-29T14:44:00-05:00,46,17,30,13,25,9,38,5,9,9,9,60,,,66,21,9,25
2023-05-29T14:44:30-05:00,50,17,30,13,30,9,38,5,9,9,5,60,,,62,21,13,25
2023-05-29T14:45:00-05:00,42,17,25,34,21,9,38,9,9,5,9,62,,,58,21,13,25
2023-05-29T14:45:30-05:00,42,17,30,21,21,9,38,5,9,9,9,60,,,62,17,13,21
2023-05-29T14:46:00-05:00,46,17,30,13,21,9,38,5,9,13,9,58,,,58,17,21,17
2023-05-29T14:46:30-05:00,46,13,25,9,17,9,38,5,5,17,9,55,,,58,13,13,17
2023-05-29T14:47:00-05:00,30,17,25,13,17,9,42,5,9,13,13,58,,,55,9,9,13
2023-05-29T14:47:30-05:00,30,17,25,13,13,9,38,5,5,9,13,58,,,50,13,9,21
2023-05-29T14:48:00-05:00,34,13,25,9,21,9,42,,9,13,9,60,,,55,13,9,17
2023-05-29T14:48:30-05:00,30,13,21,9,13,9,42,9,9,13,13,60,,,55,9,9,17
2023-05-29T14:49:00-05:00,30,9,25,13,13,9,42,5,9,9,9,55,,,53,9,9,21
2023-05-29T14:49:30-05:00,25,9,21,13,17,9,,5,5,9,9,58,,,53,9,9,21
2023-05-29T14:50:00-05:00,21,9,21,9,17,9,42,5,9,9,9,60,,,53,5,9,13
2023-05-29T14:50:30-05:00,25,9,21,9,13,9,42,5,9,9,9,55,,,53,5,9,13
2023-05-29T14:51:00-05:00,25,9,17,9,9,5,42,5,9,9,9,58,,,55,5,9,13
2023-05-29T14:51:30-05:00,21,13,17,9,9,5,42,5,9,9,9,58,,,55,5,9,13
2023-05-29T14:52:00-05:00,17,9,21,9,13,5,38,5,5,9,9,58,,,55,5,9,13
2023-05-29T14:52:30-05:00,21,9,17,9,13,5,38,5,5,9,9,55,,,55,5,9,9
2023-05-29T14:53:00-05:00,13,9,17,9,9,9,38,5,5,9,9,58,,,58,9,9,9
2023-05-29T14:53:30-05:00,13,13,17,9,9,9,38,5,5,9,9,60,,,55,9,9,9
2023-05-29T14:54:00-05:00,13,13,17,9,13,9,34,5,5,9,9,58,,,58,9,9,9
2023-05-29T14:54:30-05:00,13,9,21,9,9,9,34,5,5,9,5,60,,,58,13,9,9
2023-05-29T14:55:00-05:00,13,9,17,9,17,5,38,5,9,9,9,,,,55,9,9,9
2023-05-29T14:55:30-05:00,13,9,17,9,58,5,34,5,9,9,9,60,,,55,9,5,9
2023-05-29T14:56:00-05:00,17,13,17,5,25,9,34,5,5,9,9,62,,,55,5,5,9
2023-05-29T14:56:30-05:00,17,9,17,5,17,5,34,5,9,5,9,58,,,58,9,5,9
2023-05-29T14:57:00-05:00,13,13,13,9,13,9,38,9,9,5,9,58,,,55,13,9,9
2023-05-29T14:57:30-05:00,13,13,13,9,9,9,38,5,9,9,9,58,,,58,9,5,9
2023-05-29T14:58:00-05:00,13,13,13,5,17,5,38,5,9,9,5,58,,,58,5,9,9
2023-05-29T14:58:30-05:00,13,13,13,5,13,5,38,,9,21,9,60,,,55,5,17,9
2023-05-29T14:59:00-05:00,9,9,17,9,13,5,38,5,9,17,5,58,,,60,9,21,9
2023-05-29T14:59:30-05:00,13,13,17,5,9,5,34,5,9,9,5,58,,,60,5,17,9
2023-05-29T15:00:00-05:00,13,13,17,5,13,5,34,5,9,9,5,55,,,58,9,9,9
2023-05-29T15:00:30-05:00,9,9,17,5,13,5,30,5,9,9,9,55,,,55,9,13,9
2023-05-29T15:01:00-05:00,13,9,17,9,13,5,34,5,9,9,5,58,,,58,13,9,9
2023-05-29T15:01:30-05:00,21,13,13,5,17,5,34,5,9,9,5,53,,,58,9,9,9
2023-05-29T15:02:00-05:00,13,13,13,13,13,5,25,5,,9,5,53,,,,5,9,9
2023-05-29T15:02:30-05:00,13,9,13,13,13,5,30,5,9,5,5,55,,,58,5,13,9
2023-05-29T15:03:00-05:00,9,9,13,9,13,5,34,5,9,9,5,55,,,60,9,13,9
2023-05-29T15:03:30-05:00,9,9,13,17,9,5,34,5,9,62,5,53,,,62,5,9,9
2023-05-29T15:04:00-05:00,9,9,13,13,9,5,34,5,9,60,9,53,,,62,9,9,9
2023-05-29T15:04:30-05:00,9,9,13,13,9,5,34,,9,34,5,53,,,62,9,9,9
2023-05-29T15:05:00-05:00,13,9,9,17,13,5,34,5,9,21,9,53,,,62,9,9,13
2023-05-29T15:05:30-05:00,17,9,13,13,13,5,34,5,9,17,5,53,,,60,5,9,9
2023-05-29T15:06:00-05:00,13,9,9,9,13,5,34,5,9,13,5,53,,,62,5,5,13
2023-05-29T15:06:30-05:00,9,13,9,13,17,5,30,5,9,55,5,53,,,64,5,9,13
2023-05-29T15:07:00-05:00,13,13,9,17,17,5,25,5,9,46,5,53,,,62,5,9,9
2023-05-29T15:07:30-05:00,13,13,13,9,13,5,25,5,9,34,5,53,,,62,9,13,9
2023-05-29T15:08:00-05:00,13,13,9,9,13,5,30,5,9,13,5,53,,,60,5,13,13
2023-05-29T15:08:30-05:00,13,13,9,9,13,5,30,5,9,9,5,53,,,60,9,9,
2023-05-29T15:09:00-05:00,13,13,9,17,,5,30,9,9,9,5,53,,,55,5,9,9
2023-05-29T15:09:30-05:00,13,13,13,46,21,5,30,,9,9,5,53,,,53,5,9,9
2023-05-29T15:10:00-05:00,13,13,13,25,17,5,30,5,9,9,5,,,,53,5,5,9
2023-05-29T15:10:30-05:00,13,13,13,13,13,5,30,9,9,21,9,50,,,55,9,9,13
2023-05-29T15:11:00-05:00,13,13,13,9,9,5,25,9,9,13,5,50,,,53,5,5,9
2023-05-29T15:11:30-05:00,13,13,9,5,13,5,25,5,9,9,5,53,,,53,9,5,9
2023-05-29T15:12:00-05:00,17,13,9,9,13,5,30,5,9,13,9,53,,,50,5,30,13
2023-05-29T15:12:30-05:00,21,13,13,9,17,5,30,5,9,13,9,53,,,53,5,17,13
2023-05-29T15:13:00-05:00,21,13,9,9,13,5,30,,9,9,13,50,,,46,9,17,13
2023-05-29T15:13:30-05:00,21,9,13,13,9,5,30,9,9,9,9,50,,,46,0,9,13
2023-05-29T15:14:00-05:00,21,13,9,5,9,5,30,5,9,9,9,50,,,46,5,9,13
2023-05-29T15:14:30-05:00,21,13,13,5,9,5,21,5,9,9,5,53,,,46,5,9,13
2023-05-29T15:15:00-05:00,21,13,13,9,9,5,17,5,9,13,5,53,,,46,9,17,13
2023-05-29T15:15:30-05:00,25,17,13,5,9,5,21,,9,9,5,53,,,50,0,9,13
2023-05-29T15:16:00-05:00,21,13,13,5,9,5,21,5,9,9,9,53,,,42,5,13,13
2023-05-29T15:16:30-05:00,21,13,13,5,9,5,21,5,9,9,9,53,,,42,5,9,9
2023-05-29T15:17:00-05:00,17,13,13,9,9,30,21,5,9,13,5,53,,,46,5,9,9
2023-05-29T15:17:30-05:00,17,13,13,9,9,17,25,5,9,13,5,50,,,46,9,9,9
2023-05-29T15:18:00-05:00,17,13,9,9,13,13,21,5,9,13,5,50,53,,42,5,9,9
2023-05-29T15:18:30-05:00,13,13,9,13,13,9,21,5,5,21,5,53,30,,46,5,5,13
2023-05-29T15:19:00-05:00,17,13,9,13,9,9,21,5,5,13,5,53,25,,38,5,5,13
2023-05-29T15:19:30-05:00,17,13,9,13,9,9,21,5,9,9,5,53,21,,38,13,9,13
2023-05-29T15:20:00-05:00,17,13,9,17,13,9,21,9,9,9,5,50,21,,46,9,9,13
2023-05-29T15:20:30-05:00,21,13,9,13,9,9,17,5,9,5,9,50,21,,42,9,5,13
2023-05-29T15:21:00-05:00,21,13,13,13,9,9,,5,13,5,5,50,17,,42,9,9,9
2023-05-29T15:21:30-05:00,21,13,13,,13,5,21,5,13,9,9,42,21,,38,0,9,13
2023-05-29T15:22:00-05:00,17,13,9,21,25,5,21,5,13,9,5,38,21,,42,5,5,13
2023-05-29T15:22:30-05:00,21,13,9,13,21,5,17,,17,5,5,34,21,,38,5,9,13
2023-05-29T15:23:00-05:00,21,13,9,9,17,5,17,5,13,9,5,38,21,,42,0,13,13
2023-05-29T15:23:30-05:00,17,13,9,9,17,5,13,5,13,5,5,34,21,,38,5,17,13
2023-05-29T15:24:00-05:00,17,13,9,9,9,9,13,5,17,5,5,34,21,,38,5,13,13
2023-05-29T15:24:30-05:00,21,13,9,9,9,5,,5,13,9,5,34,21,,34,5,13,13
2023-05-29T15:25:00-05:00,25,13,9,9,9,5,13,,17,9,5,25,25,,30,9,,13
2023-05-29T15:25:30-05:00,17,13,13,9,13,5,13,5,13,9,9,21,21,,30,5,5,13
2023-05-29T15:26:00-05:00,34,13,13,9,9,5,13,,17,9,5,25,21,,30,5,9,13
2023-05-29T15:26:30-05:00,25,13,9,9,13,5,9,5,21,5,9,21,25,,25,5,13,13
2023-05-29T15:27:00-05:00,21,13,9,9,9,9,9,9,30,5,5,21,25,,30,5,13,13
2023-05-29T15:27:30-05:00,21,13,9,9,9,5,13,9,30,5,5,21,21,,25,5,5,13
2023-05-29T15:28:00-05:00,21,13,9,13,9,5,9,5,30,5,5,17,25,,21,5,5,13
2023-05-29T15:28:30-05:00,17,13,9,13,9,5,9,,,5,5,21,25,,21,5,9,
2023-05-29T15:29:00-05:00,21,17,9,9,9,9,13,5,30,34,9,17,30,,21,5,9,13
2023-05-29T15:29:30-05:00,21,13,9,9,9,5,9,5,25,13,5,21,25,,21,5,9,9
2023-05-29T15:30:00-05:00,34,13,9,9,13,9,13,5,30,9,5,21,21,,17,5,5,13
2023-05-29T15:30:30-05:00,21,13,9,5,13,5,9,5,25,5,5,17,21,,17,9,5,13
2023-05-29T15:31:00-05:00,25,13,13,5,13,5,13,,25,5,9,17,25,,21,13,5,9
2023-05-29T15:31:30-05:00,17,13,9,9,9,5,13,5,21,5,9,13,21,,21,5,5,9
2023-05-29T15:32:00-05:00,17,13,9,5,9,5,13,5,17,9,5,17,21,,21,9,9,13
2023-05-29T15:32:30-05:00,17,13,9,9,9,5,13,5,13,9,5,17,21,,21,5,9,13
2023-05-29T15:33:00-05:00,21,13,9,5,9,5,13,5,13,9,5,17,17,,21,5,13,13
2023-05-29T15:33:30-05:00,21,13,9,9,9,,13,5,13,5,9,17,17,,17,0,5,13
2023-05-29T15:34:00-05:00,21,13,9,5,13,5,17,,13,5,5,17,17,,21,5,9,13
2023-05-29T15:34:30-05:00,21,13,9,5,9,5,13,5,13,5,5,17,17,,17,9,5,17
2023-05-29T15:35:00-05:00,21,13,9,5,9,5,13,9,13,5,5,17,17,,17,5,5,17
2023-05-29T15:35:30-05:00,25,13,5,5,13,9,17,,17,5,5,17,17,,21,5,5,17
2023-05-29T15:36:00-05:00,25,13,9,5,9,25,13,5,13,5,5,21,21,,17,5,5,17
2023-05-29T15:36:30-05:00,21,13,17,5,9,9,13,9,9,5,9,21,21,,17,5,5,17
2023-05-29T15:37:00-05:00,21,13,13,9,9,9,13,9,9,5,5,21,42,,17,0,9,13
2023-05-29T15:37:30-05:00,21,13,9,9,9,5,13,5,9,5,5,21,30,,17,9,9,13
2023-05-29T15:38:00-05:00,21,9,17,9,13,9,17,5,21,5,5,17,21,,17,5,5,17
2023-05-29T15:38:30-05:00,21,13,13,5,13,5,21,5,21,9,5,17,21,,17,5,5,17
2023-05-29T15:39:00-05:00,21,13,9,9,17,5,25,,34,9,9,21,17,,17,5,5,17
2023-05-29T15:39:30-05:00,21,13,9,9,21,9,17,5,34,13,9,17,17,,17,9,9,17
2023-05-29T15:40:00-05:00,21,13,53,13,17,5,17,5,17,17,9,21,17,,17,9,5,17
2023-05-29T15:40:30-05:00,25,13,,13,13,5,17,,13,9,9,17,17,,17,9,5,17
2023-05-29T15:41:00-05:00,25,9,38,5,13,5,17,9,17,9,5,21,17,,17,9,5,13
2023-05-29T15:41:30-05:00,25,9,13,5,9,5,13,5,17,9,9,21,17,,17,5,5,13
2023-05-29T15:42:00-05:00,25,9,9,5,9,5,13,5,17,5,9,21,17,,21,5,5,13
2023-05-29T15:42:30-05:00,30,9,9,5,13,9,17,5,13,5,5,21,13,,17,5,5,17
2023-05-29T15:43:00-05:00,30,9,9,9,9,9,21,5,13,5,5,21,13,,17,9,5,17
2023-05-29T15:43:30-05:00,30,9,9,9,5,9,17,9,13,5,5,21,13,,17,9,5,13
2023-05-29T15:44:00-05:00,30,13,9,5,9,13,13,5,13,9,9,21,13,,21,5,9,17
2023-05-29T15:44:30-05:00,30,13,9,9,13,5,21,5,17,5,9,17,13,,17,9,5,17
2023-05-29T15:45:00-05:00,30,13,9,5,13,13,13,,13,9,5,21,13,,17,13,9,17
2023-05-29T15:45:30-05:00,25,13,9,5,13,13,13,9,17,9,9,21,13,,21,5,5,17
2023-05-29T15:46:00-05:00,25,9,5,5,13,9,13,9,21,9,9,17,13,,17,9,9,17
2023-05-29T15:46:30-05:00,25,9,9,13,13,9,13,5,17,13,5,17,13,,13,13,9,17
2023-05-29T15:47:00-05:00,30,13,5,9,9,9,21,5,17,13,9,17,13,,17,9,9,17
2023-05-29T15:47:30-05:00,30,13,9,9,9,13,17,5,21,9,5,17,13,,17,5,9,17
2023-05-29T15:48:00-05:00,25,13,9,5,9,17,13,9,21,9,9,17,13,,17,0,9,21
2023-05-29T15:48:30-05:00,25,13,9,5,9,17,25,9,21,9,9,21,13,,17,9,9,17
2023-05-29T15:49:00-05:00,25,13,5,9,9,17,21,5,17,9,9,17,13,,17,9,9,13
2023-05-29T15:49:30-05:00,30,13,9,9,9,13,17,,17,9,9,17,13,,13,5,5,17
2023-05-29T15:50:00-05:00,25,13,9,5,5,9,17,5,17,9,9,17,17,,13,5,5,17
2023-05-29T15:50:30-05:00,30,9,9,5,9,9,13,9,17,5,9,21,17,,17,5,5,17
2023-05-29T15:51:00-05:00,25,9,5,5,9,5,13,5,17,9,9,17,17,,13,5,5,21
2023-05-29T15:51:30-05:00,25,9,9,5,13,5,13,5,13,9,9,17,13,,13,0,5,21
2023-05-29T15:52:00-05:00,25,9,9,5,9,5,13,,17,13,9,17,17,,13,5,5,21
2023-05-29T15:52:30-05:00,25,9,5,9,9,9,13,5,13,38,9,13,17,,17,0,9,21
2023-05-29T15:53:00-05:00,21,9,5,13,13,5,9,,17,25,9,17,17,,13,5,9,21
2023-05-29T15:53:30-05:00,25,9,5,9,9,5,9,5,17,13,38,17,17,,17,5,9,17
2023-05-29T15:54:00-05:00,25,9,5,21,13,5,13,5,,9,38,17,17,,17,9,5,17
2023-05-29T15:54:30-05:00,21,9,9,17,9,5,13,9,17,9,21,17,17,,13,9,9,17
2023-05-29T15:55:00-05:00,21,9,9,13,9,9,13,,17,9,17,17,17,,17,5,5,17
2023-05-29T15:55:30-05:00,21,9,5,30,9,5,13,9,17,13,42,17,17,,13,5,5,17
2023-05-29T15:56:00-05:00,21,9,5,60,13,5,13,9,17,9,21,21,17,,13,9,5,17
2023-05-29T15:56:30-05:00,21,9,5,38,13,5,13,5,17,9,13,17,17,,13,0,9,17
2023-05-29T15:57:00-05:00,25,9,9,13,9,5,13,,17,9,13,17,17,,17,5,5,17
2023-05-29T15:57:30-05:00,21,9,9,9,9,5,13,9,17,9,13,13,21,,13,9,5,17
2023-05-29T15:58:00-05:00,21,9,9,13,9,5,13,,17,9,9,13,17,,13,5,,17
2023-05-29T15:58:30-05:00,42,9,9,21,9,5,13,9,21,9,9,13,21,,9,5,5,13
2023-05-29T15:59:00-05:00,34,9,5,13,5,5,13,5,21,13,9,17,21,,13,5,5,17
2023-05-29T15:59:30-05:00,25,13,9,9,9,5,9,9,21,17,9,17,21,,13,9,9,17
2023-05-29T16:00:00-05:00,25,13,13,9,5,5,9,5,25,13,9,13,17,,13,5,9,13
2023-05-29T16:00:30-05:00,,9,9,9,9,5,9,9,21,13,9,13,21,,13,5,9,13
2023-05-29T16:01:00-05:00,,9,9,9,9,,9,,25,17,25,17,25,,13,5,,17
2023-05-29T16:01:30-05:00,34,9,9,9,9,5,9,5,25,38,17,17,21,,13,5,9,13
2023-05-29T16:02:00-05:00,25,9,9,5,5,9,9,,21,34,17,17,17,,13,5,5,13
2023-05-29T16:02:30-05:00,25,9,9,50,5,5,9,9,25,21,21,17,17,,9,5,5,17
2023-05-29T16:03:00-05:00,21,9,9,13,5,5,13,5,25,17,17,17,17,,13,5,5,13
2023-05-29T16:03:30-05:00,21,9,5,9,5,5,9,5,25,17,42,13,21,,13,5,9,17
2023-05-29T16:04:00-05:00,21,9,9,9,9,5,13,5,21,13,25,17,21,,9,5,9,13
2023-05-29T16:04:30-05:00,21,9,5,9,13,5,13,9,21,9,46,17,21,,9,5,25,13
2023-05-29T16:05:00-05:00,21,9,5,9,9,5,13,9,25,13,34,17,17,,13,9,13,17
2023-05-29T16:05:30-05:00,21,9,9,13,13,5,13,9,21,9,30,13,17,,13,9,,13
2023-05-29T16:06:00-05:00,21,9,9,9,13,5,13,,21,13,17,13,17,,13,5,9,13
2023-05-29T16:06:30-05:00,21,13,9,9,5,5,13,5,21,13,17,13,17,,13,5,9,13
2023-05-29T16:07:00-05:00,21,9,5,9,5,5,9,9,21,17,21,13,17,,13,5,5,17
2023-05-29T16:07:30-05:00,30,9,5,13,9,5,13,9,21,17,13,13,42,,9,9,5,13
2023-05-29T16:08:00-05:00,30,9,5,13,9,5,9,13,30,13,17,13,21,,13,5,5,13
2023-05-29T16:08:30-05:00,25,9,9,21,13,5,9,,25,13,13,9,21,,13,5,9,17
2023-05-29T16:09:00-05:00,25,9,9,21,9,5,9,9,21,13,,13,21,,13,21,5,17
2023-05-29T16:09:30-05:00,25,9,5,9,9,5,9,9,25,13,21,13,21,,13,,9,17
2023-05-29T16:10:00-05:00,25,9,5,9,13,9,9,,30,13,13,13,17,,9,17,9,17
2023-05-29T16:10:30-05:00,25,9,5,9,9,9,,9,21,13,9,13,13,,9,9,9,17
2023-05-29T16:11:00-05:00,25,9,5,13,13,9,9,9,21,13,9,13,17,,13,9,9,13
2023-05-29T16:11:30-05:00,25,9,5,13,13,9,9,,17,9,9,13,17,,13,9,13,13
2023-05-29T16:12:00-05:00,25,5,9,9,9,9,9,9,17,13,9,13,17,,13,5,13,13
2023-05-29T16:12:30-05:00,25,5,9,13,17,9,,5,17,9,9,13,17,,13,9,9,13
2023-05-29T16:13:00-05:00,25,9,9,9,13,9,13,5,17,9,9,13,17,,13,9,9,17
2023-05-29T16:13:30-05:00,21,9,9,9,13,9,13,5,13,9,9,9,13,,13,5,,13
2023-05-29T16:14:00-05:00,25,9,13,13,13,9,13,,9,13,9,13,17,,9,5,17,17
2023-05-29T16:14:30-05:00,21,9,9,9,9,9,,9,13,13,9,13,17,,9,9,9,17
2023-05-29T16:15:00-05:00,21,9,9,9,9,9,13,5,17,9,9,13,17,,9,5,5,13
2023-05-29T16:15:30-05:00,21,9,9,13,17,9,9,9,17,9,13,13,13,,9,5,5,17
2023-05-29T16:16:00-05:00,21,9,13,9,13,9,13,,17,9,9,13,13,,13,5,9,17
2023-05-29T16:16:30-05:00,25,9,17,9,9,9,9,9,13,9,13,9,17,,17,9,9,13
2023-05-29T16:17:00-05:00,21,9,17,9,9,5,13,9,13,9,13,13,17,,17,5,9,
2023-05-29T16:17:30-05:00,21,9,17,9,9,5,13,5,13,9,13,9,17,,13,0,,17
2023-05-29T16:18:00-05:00,30,9,17,9,9,5,13,5,13,9,38,13,13,,13,13,13,17
2023-05-29T16:18:30-05:00,34,5,13,5,9,9,9,,13,9,17,13,13,,9,17,13,13
2023-05-29T16:19:00-05:00,25,13,13,21,9,5,13,13,21,9,13,13,13,,9,5,9,17
2023-05-29T16:19:30-05:00,25,9,9,9,9,9,9,9,21,9,9,13,13,,9,5,9,
2023-05-29T16:20:00-05:00,30,13,9,5,9,9,46,13,25,13,9,13,13,,9,13,5,17
2023-05-29T16:20:30-05:00,30,13,9,5,9,9,50,9,21,9,9,13,13,,9,9,5,17
2023-05-29T16:21:00-05:00,30,9,13,9,9,9,,,17,9,9,13,13,,13,9,5,21
2023-05-29T16:21:30-05:00,34,13,13,9,9,13,66,17,21,9,9,13,13,,9,5,9,
2023-05-29T16:22:00-05:00,30,13,9,9,9,13,81,13,21,9,9,13,13,,5,9,9,17
2023-05-29T16:22:30-05:00,25,13,9,13,9,13,64,13,21,9,9,13,13,,9,9,9,
2023-05-29T16:23:00-05:00,25,17,17,9,9,9,42,17,21,9,5,13,13,,9,9,9,17
2023-05-29T16:23:30-05:00,30,21,13,5,9,9,70,17,13,17,9,9,25,,9,9,5,17
2023-05-29T16:24:00-05:00,30,17,9,5,13,9,53,13,13,13,9,9,21,,9,5,9,
2023-05-29T16:24:30-05:00,30,21,9,5,,13,21,13,13,9,9,9,13,,17,5,9,21
2023-05-29T16:25:00-05:00,30,21,5,5,9,13,66,13,9,13,9,9,13,,13,5,5,21
2023-05-29T16:25:30-05:00,34,13,9,9,13,13,21,,9,13,9,9,13,,13,5,9,17
2023-05-29T16:26:00-05:00,25,13,9,9,13,13,85,13,9,13,9,9,13,,9,5,9,17
2023-05-29T16:26:30-05:00,30,13,9,9,13,9,46,13,9,13,5,9,13,,9,9,9,13
2023-05-29T16:27:00-05:00,30,13,9,9,13,9,42,17,9,9,5,9,13,,9,0,9,
2023-05-29T16:27:30-05:00,25,9,9,9,13,5,53,25,9,9,9,9,46,,13,5,5,17
