DATETIME,TANGARA_DD66,TANGARA_25CE,TANGARA_260A,TANGARA_4B1A,TANGARA_65F2,TANGARA_D89A,TANGARA_1282,TANGARA_14D6,TANGARA_1A1E,TANGARA_2492,TANGARA_2822,TANGARA_2B42,TANGARA_2E9A,TANGARA_307A,TANGARA_3782,TANGARA_F212,TANGARA_48C6,TANGARA_F1AE,TANGARA_06BE
2023-05-19T14:22:00-05:00,46,21,,50,,25,30,17,58,13,34,25,13,46,34,46,25,25,30
2023-05-19T14:22:30-05:00,46,17,,42,,21,34,17,60,13,34,25,13,42,38,42,30,25,34
2023-05-19T14:23:00-05:00,46,21,,42,,25,34,17,58,13,34,25,13,42,34,42,30,17,34
2023-05-19T14:23:30-05:00,46,21,,46,,25,38,21,60,13,34,25,13,42,34,38,25,17,38
2023-05-19T14:24:00-05:00,46,21,,46,,25,38,21,55,13,34,25,17,42,34,42,34,17,30
2023-05-19T14:24:30-05:00,46,21,,50,,25,46,21,55,13,34,25,17,42,34,42,17,21,30
2023-05-19T14:25:00-05:00,46,21,,,,21,42,21,60,13,34,25,13,46,30,46,21,21,30
2023-05-19T14:25:30-05:00,46,21,,46,,25,34,17,55,13,34,25,13,46,25,46,21,25,30
2023-05-19T14:26:00-05:00,46,21,,50,,21,38,13,53,13,34,25,13,46,30,38,21,30,25
2023-05-19T14:27:00-05:00,46,21,,46,,17,46,21,53,13,34,25,13,46,34,42,21,21,25
2023-05-19T14:27:30-05:00,46,25,,46,,17,42,21,53,13,34,25,9,42,34,42,25,25,30
2023-05-19T14:28:00-05:00,46,21,,46,,17,38,21,55,13,34,25,9,42,30,42,21,21,30
2023-05-19T14:28:30-05:00,46,21,,46,,21,34,25,53,13,34,25,9,42,30,46,30,17,30
2023-05-19T14:29:00-05:00,46,21,,46,,17,34,25,58,9,34,25,9,42,34,46,21,21,25
2023-05-19T14:29:30-05:00,46,30,,46,,17,38,25,55,13,34,25,9,46,30,46,25,17,25
2023-05-19T14:30:00-05:00,46,34,,46,,21,34,21,55,13,34,25,13,46,25,46,25,17,25
2023-05-19T14:30:30-05:00,46,25,,50,,21,42,21,55,13,34,25,13,42,25,46,38,17,25
2023-05-19T14:31:00-05:00,46,25,,50,,21,38,25,55,13,34,25,9,46,21,42,34,17,25
2023-05-19T14:31:30-05:00,46,21,,50,,21,38,30,58,9,34,25,9,46,21,46,34,17,21
2023-05-19T14:32:00-05:00,46,21,,50,,21,38,30,60,13,34,25,9,50,17,,25,13,21
2023-05-19T14:32:30-05:00,46,25,,50,,21,42,21,60,13,34,25,13,46,17,42,34,13,25
2023-05-19T14:33:00-05:00,46,17,,50,,17,42,21,58,13,34,,13,46,17,46,34,13,25
2023-05-19T14:33:30-05:00,46,21,,50,,21,46,21,58,17,34,9,9,42,21,42,30,13,21
2023-05-19T14:34:00-05:00,46,21,,46,,21,50,21,60,13,34,9,9,46,21,42,17,13,25
2023-05-19T14:34:30-05:00,46,21,,46,,17,50,21,58,17,34,9,9,46,17,42,17,13,25
2023-05-19T14:35:00-05:00,46,21,,50,,13,46,21,58,17,34,9,9,46,17,42,21,13,21
2023-05-19T14:35:30-05:00,46,21,,50,,13,46,21,58,17,34,9,9,50,17,42,21,17,21
2023-05-19T14:36:00-05:00,46,21,,,,17,42,17,58,17,34,9,13,53,17,42,34,17,21
2023-05-19T14:36:30-05:00,46,21,,50,,21,42,17,53,17,34,9,13,55,13,42,21,17,21
2023-05-19T14:37:00-05:00,46,21,,46,,17,46,17,53,17,34,9,17,55,17,46,21,13,21
2023-05-19T14:37:30-05:00,46,21,,46,,17,46,21,66,17,34,9,13,50,17,38,21,17,21
2023-05-19T14:38:00-05:00,46,25,,46,,17,50,17,62,17,34,9,9,53,17,46,21,13,21
2023-05-19T14:38:30-05:00,46,25,,46,,21,50,13,50,17,34,9,9,50,21,38,21,13,21
2023-05-19T14:39:00-05:00,46,21,,46,,25,50,17,42,17,,9,13,50,17,42,21,17,17
2023-05-19T14:39:30-05:00,46,21,,50,,21,50,17,38,13,34,13,13,50,17,42,34,21,21
2023-05-19T14:40:00-05:00,46,25,,46,,25,46,17,46,17,34,13,9,53,17,42,25,17,25
2023-05-19T14:40:30-05:00,46,25,,46,,30,50,21,46,17,34,13,13,53,17,42,25,17,21
2023-05-19T14:41:00-05:00,46,25,,46,,38,46,21,42,17,34,13,9,50,17,42,25,13,25
2023-05-19T14:41:30-05:00,46,30,,46,,30,42,17,42,17,34,9,9,50,17,42,25,13,21
2023-05-19T14:42:30-05:00,46,25,,50,,25,50,17,46,13,34,9,9,50,17,42,9,17,17
2023-05-19T14:43:00-05:00,46,38,,46,,25,30,17,46,17,34,9,9,53,17,42,17,17,21
2023-05-19T14:43:30-05:00,46,30,,50,,21,25,17,42,17,34,17,9,50,17,42,17,13,21
2023-05-19T14:44:00-05:00,46,30,,50,,21,25,17,46,17,34,17,9,46,17,38,21,17,21
2023-05-19T14:44:30-05:00,46,25,,50,,21,21,17,,13,34,17,9,50,17,38,25,13,21
2023-05-19T14:45:00-05:00,46,21,,50,,,21,17,53,17,34,17,9,46,17,42,30,17,21
2023-05-19T14:45:30-05:00,46,21,,46,,13,25,17,,17,34,17,9,46,21,42,34,13,21
2023-05-19T14:46:00-05:00,46,21,,50,,17,13,13,55,13,34,17,9,46,17,46,38,13,25
2023-05-19T14:46:30-05:00,46,21,,50,,21,13,13,58,13,34,17,9,46,21,46,38,13,25
2023-05-19T14:47:00-05:00,46,25,,46,,25,13,13,55,17,34,17,9,46,21,46,46,17,25
2023-05-19T14:47:30-05:00,46,21,,42,,17,17,13,53,17,34,17,13,46,17,42,38,13,30
2023-05-19T14:48:00-05:00,46,21,,46,,17,17,13,53,17,34,17,13,46,17,42,34,13,25
2023-05-19T14:48:30-05:00,46,21,,46,,17,17,13,42,17,34,17,13,50,17,42,34,17,30
2023-05-19T14:49:00-05:00,46,21,,46,,13,13,13,38,17,34,17,13,50,17,42,17,17,30
2023-05-19T14:49:30-05:00,46,21,,46,,17,17,13,30,17,34,17,9,46,17,42,13,17,30
2023-05-19T14:50:00-05:00,46,25,,50,,17,17,13,30,17,34,13,13,42,17,46,13,17,25
2023-05-19T14:50:30-05:00,46,25,,46,,17,17,13,38,17,34,13,13,38,17,38,17,17,25
2023-05-19T14:51:00-05:00,46,25,,46,,17,17,13,34,17,34,13,9,34,13,34,13,17,25
2023-05-19T14:51:30-05:00,46,34,,42,,17,21,13,34,17,34,17,9,34,13,38,21,13,25
2023-05-19T14:52:00-05:00,46,34,,34,,17,17,13,34,17,34,17,13,34,17,38,25,13,21
2023-05-19T14:52:30-05:00,46,30,,34,,17,21,13,34,17,34,17,9,34,21,30,30,13,25
2023-05-19T14:53:00-05:00,46,34,,30,,17,21,13,34,17,34,17,9,34,25,25,21,17,25
2023-05-19T14:53:30-05:00,46,34,,30,,17,21,13,34,17,34,17,9,34,21,30,21,17,25
2023-05-19T14:54:00-05:00,46,34,,30,,13,21,13,38,17,34,17,9,34,17,25,30,21,25
2023-05-19T14:54:30-05:00,46,25,,25,,13,21,13,30,17,34,17,9,30,30,21,17,17,25
2023-05-19T14:55:00-05:00,46,30,,25,,13,21,42,25,17,34,17,9,25,30,25,17,17,25
2023-05-19T14:55:30-05:00,46,30,,25,,13,17,21,25,17,34,17,9,25,25,25,13,13,25
2023-05-19T14:56:00-05:00,46,25,,25,,13,30,21,30,17,34,17,9,30,21,17,9,13,25
2023-05-19T14:56:30-05:00,46,46,,25,,13,17,21,,21,34,17,13,30,21,17,17,13,25
2023-05-19T14:57:00-05:00,46,42,,17,,21,17,17,30,17,34,17,13,25,21,21,13,13,25
2023-05-19T14:57:30-05:00,46,38,,21,,21,13,13,25,21,34,17,9,25,17,21,21,13,21
2023-05-19T14:58:00-05:00,46,30,,21,,17,13,13,25,17,34,17,9,25,17,21,21,17,21
2023-05-19T14:58:30-05:00,46,21,,21,,21,13,17,25,21,34,17,9,30,21,17,21,13,25
2023-05-19T14:59:00-05:00,46,25,,17,,17,13,13,25,21,34,17,9,30,21,17,17,13,25
2023-05-19T15:00:00-05:00,46,21,,17,,21,17,17,30,17,34,9,9,34,17,13,17,17,30
2023-05-19T15:00:30-05:00,46,17,,13,,17,17,17,21,17,34,9,9,38,17,13,17,13,25
2023-05-19T15:01:00-05:00,46,21,,13,,34,13,17,21,17,34,9,13,34,17,13,30,42,25
2023-05-19T15:01:30-05:00,46,25,,17,,34,13,17,21,17,34,9,9,34,17,13,30,53,25
2023-05-19T15:02:00-05:00,46,25,,13,,21,21,21,25,17,34,9,9,38,17,13,21,25,25
2023-05-19T15:02:30-05:00,46,25,,13,,21,21,17,34,17,34,9,9,38,17,13,21,17,25
2023-05-19T15:03:00-05:00,46,25,,17,,21,21,17,30,21,34,9,13,38,13,13,17,13,25
2023-05-19T15:03:30-05:00,46,21,,13,,21,25,21,30,17,34,9,9,34,17,13,13,17,25
2023-05-19T15:04:00-05:00,46,21,,13,,17,25,21,25,17,34,9,13,34,17,13,13,13,25
2023-05-19T15:04:30-05:00,46,21,,13,,17,21,21,21,17,34,9,13,34,17,13,17,17,25
2023-05-19T15:05:00-05:00,46,17,,13,,17,21,21,21,17,34,9,13,30,21,9,9,21,25
2023-05-19T15:05:30-05:00,46,21,,9,,17,25,17,25,17,34,9,13,30,21,9,9,21,25
2023-05-19T15:06:00-05:00,46,21,,13,,17,30,21,25,17,34,9,17,25,21,9,9,25,25
2023-05-19T15:06:30-05:00,46,25,,13,,17,17,17,25,17,34,9,21,25,21,9,5,25,21
2023-05-19T15:07:00-05:00,46,21,,13,,21,21,21,21,17,34,9,21,30,25,9,17,21,25
2023-05-19T15:07:30-05:00,46,25,,13,,30,21,21,,17,34,9,13,30,30,9,13,17,25
2023-05-19T15:08:00-05:00,46,21,,13,,17,21,21,21,17,34,9,13,25,30,13,13,21,21
2023-05-19T15:08:30-05:00,46,21,,13,,17,21,13,21,17,34,9,9,30,30,13,9,13,25
2023-05-19T15:09:00-05:00,46,17,,13,,34,21,13,17,17,34,9,9,30,25,13,9,17,25
2023-05-19T15:09:30-05:00,46,21,,13,,25,30,17,21,17,34,9,9,30,25,9,5,,21
2023-05-19T15:10:00-05:00,46,21,,13,,21,34,21,17,21,34,9,13,25,25,9,9,,25
2023-05-19T15:10:30-05:00,46,21,,13,,17,25,17,17,17,34,9,13,30,30,13,5,21,25
2023-05-19T15:11:00-05:00,46,17,,13,,17,21,17,17,17,34,9,13,25,25,17,9,13,25
2023-05-19T15:11:30-05:00,46,21,,17,,17,25,13,17,21,34,9,9,30,25,13,9,13,25
2023-05-19T15:12:00-05:00,46,21,,17,,21,21,13,17,17,34,9,13,25,21,13,9,17,30
2023-05-19T15:12:30-05:00,46,17,,21,,17,17,13,17,17,34,9,9,30,17,17,9,13,25
2023-05-19T15:13:00-05:00,46,17,,21,,17,17,13,21,17,,9,13,30,21,21,9,13,25
2023-05-19T15:13:30-05:00,46,17,,21,,17,17,13,17,17,34,9,9,25,21,17,9,17,25
2023-05-19T15:14:00-05:00,46,17,,25,,17,17,13,17,17,34,9,9,25,21,21,9,13,25
2023-05-19T15:14:30-05:00,46,17,,21,,17,17,13,17,17,34,9,9,25,21,17,9,13,25
2023-05-19T15:15:00-05:00,46,17,,21,,17,21,13,17,17,34,9,9,25,21,17,9,13,25
2023-05-19T15:15:30-05:00,46,17,,21,,17,17,13,17,17,34,9,9,25,21,17,9,17,30
2023-05-19T15:16:00-05:00,46,21,,21,,13,17,13,17,13,34,9,13,25,21,17,9,17,25
2023-05-19T15:16:30-05:00,46,21,,17,,17,17,,17,17,34,9,13,25,21,17,9,13,25
2023-05-19T15:17:00-05:00,46,21,,21,,17,17,13,17,17,34,9,9,30,21,17,13,17,25
2023-05-19T15:17:30-05:00,46,17,,21,,17,17,17,21,21,34,9,13,34,25,17,21,17,25
2023-05-19T15:18:00-05:00,46,17,,21,,17,17,17,17,21,34,9,9,34,21,17,9,17,25
2023-05-19T15:18:30-05:00,46,17,,21,,21,21,17,17,21,34,9,9,38,21,13,13,13,25
2023-05-19T15:19:00-05:00,46,17,,25,,30,17,17,21,21,34,9,9,42,21,17,9,13,30
2023-05-19T15:19:30-05:00,46,21,,17,,34,17,21,21,21,34,9,9,42,21,17,9,13,25
2023-05-19T15:20:00-05:00,46,17,,17,,30,21,21,,25,34,9,9,38,21,13,13,13,30
2023-05-19T15:20:30-05:00,46,21,,17,,30,21,21,21,21,34,9,9,58,21,17,5,13,25
2023-05-19T15:21:00-05:00,46,17,,17,,21,21,17,21,21,34,9,9,50,21,17,13,13,25
2023-05-19T15:21:30-05:00,46,21,,17,,21,30,21,21,21,34,9,9,46,17,13,9,13,25
2023-05-19T15:22:00-05:00,46,21,,17,,25,30,21,21,25,34,9,9,42,17,13,9,17,21
2023-05-19T15:22:30-05:00,46,17,,13,,21,21,17,21,21,34,9,9,42,21,13,9,13,25
2023-05-19T15:23:30-05:00,46,17,,17,,21,21,21,21,21,34,9,9,38,17,13,13,17,25
2023-05-19T15:24:00-05:00,46,17,,13,,25,21,21,30,21,34,9,13,42,21,17,13,,25
2023-05-19T15:24:30-05:00,46,17,,13,,25,30,17,21,21,34,9,13,42,21,13,13,17,25
2023-05-19T15:25:00-05:00,46,17,,17,,25,21,21,21,21,34,9,13,42,21,13,9,17,25
2023-05-19T15:25:30-05:00,46,17,,13,,25,25,17,21,21,34,9,9,38,21,13,13,17,21
2023-05-19T15:26:00-05:00,46,17,,13,,21,17,21,17,21,34,9,9,34,21,13,9,21,25
2023-05-19T15:26:30-05:00,46,21,,17,,21,21,21,17,17,34,9,13,42,21,13,9,17,25
2023-05-19T15:27:00-05:00,46,38,,17,,25,21,21,21,21,34,9,13,55,17,13,13,17,21
2023-05-19T15:27:30-05:00,46,34,,13,,25,17,21,21,21,34,9,13,50,21,13,5,17,25
2023-05-19T15:28:00-05:00,46,25,,13,,21,17,21,21,21,34,9,9,46,17,13,5,21,21
2023-05-19T15:28:30-05:00,46,21,,13,,21,17,21,21,21,34,9,9,46,17,13,9,17,21
2023-05-19T15:29:00-05:00,46,21,,17,,25,21,21,21,17,34,9,13,46,21,13,5,17,25
2023-05-19T15:29:30-05:00,46,21,,17,,25,21,21,21,21,34,9,13,38,21,13,13,21,21
2023-05-19T15:30:00-05:00,46,21,,13,,25,21,21,21,21,34,9,9,38,17,13,9,25,21
2023-05-19T15:30:30-05:00,46,21,,13,,30,17,25,21,21,34,9,13,38,17,13,13,25,21
2023-05-19T15:31:00-05:00,46,17,,17,,34,21,25,21,21,34,9,13,38,17,13,13,21,21
2023-05-19T15:31:30-05:00,46,21,,17,,34,17,21,25,17,34,9,9,42,17,17,13,21,25
2023-05-19T15:32:00-05:00,46,17,,17,,34,21,25,30,17,34,9,13,38,17,17,9,17,25
2023-05-19T15:32:30-05:00,46,17,,17,,34,25,25,30,17,34,9,17,38,17,13,9,25,21
2023-05-19T15:33:00-05:00,46,17,,17,,34,21,25,25,21,34,9,17,42,17,17,9,21,21
2023-05-19T15:33:30-05:00,46,17,,17,,30,17,25,21,17,34,9,17,42,17,13,13,25,25
2023-05-19T15:34:00-05:00,46,17,,21,,30,13,25,25,21,34,9,17,42,17,17,9,21,21
2023-05-19T15:34:30-05:00,46,17,,21,,30,13,30,25,17,34,9,25,34,17,13,9,21,25
2023-05-19T15:35:00-05:00,46,21,,21,,30,13,25,21,17,34,9,13,38,21,17,5,21,21
2023-05-19T15:35:30-05:00,46,17,,21,,30,17,30,17,17,34,9,17,38,17,17,13,21,21
2023-05-19T15:36:00-05:00,46,17,,17,,30,17,25,21,21,34,9,38,34,17,13,9,25,21
2023-05-19T15:36:30-05:00,46,21,,17,,30,17,30,21,21,34,9,42,34,17,17,9,25,21
2023-05-19T15:37:00-05:00,46,17,,21,,34,21,25,17,17,34,9,34,34,17,13,9,25,21
2023-05-19T15:37:30-05:00,46,17,,17,,46,25,25,17,21,34,13,25,30,17,13,5,25,21
2023-05-19T15:38:00-05:00,46,21,,21,,42,34,30,17,17,34,13,21,30,17,17,9,25,21
2023-05-19T15:38:30-05:00,46,17,,21,,60,34,30,21,17,34,13,21,34,17,17,13,25,21
2023-05-19T15:39:00-05:00,46,17,,21,,53,30,25,21,17,34,13,21,25,17,17,9,25,21
2023-05-19T15:39:30-05:00,46,17,,21,,38,21,30,21,17,34,13,21,34,25,13,13,25,25
2023-05-19T15:40:00-05:00,46,17,,21,,34,17,30,25,17,34,13,17,30,30,13,17,17,25
2023-05-19T15:40:30-05:00,46,21,,21,,38,21,25,25,17,34,13,13,30,21,13,9,17,25
2023-05-19T15:41:00-05:00,46,21,,17,,34,21,30,21,17,34,13,13,34,21,17,17,17,21
2023-05-19T15:41:30-05:00,46,17,,21,,38,25,30,21,21,34,13,17,30,21,17,9,17,21
2023-05-19T15:42:00-05:00,46,21,,21,,34,21,25,21,17,34,13,17,34,17,17,13,21,21
2023-05-19T15:42:30-05:00,46,17,,21,,30,21,30,21,17,34,13,13,34,17,17,9,17,21
2023-05-19T15:43:00-05:00,46,21,,21,,34,21,25,25,17,34,13,17,34,13,17,21,17,21
2023-05-19T15:43:30-05:00,46,21,,25,,30,17,25,25,17,34,13,17,38,17,17,13,21,21
2023-05-19T15:44:00-05:00,46,17,,21,,30,17,30,25,17,34,13,21,34,17,17,13,21,25
2023-05-19T15:44:30-05:00,46,21,,21,,30,17,25,21,17,34,13,17,30,17,13,9,17,21
2023-05-19T15:45:00-05:00,46,25,,17,,34,13,21,21,17,34,13,13,30,21,17,9,13,21
2023-05-19T15:45:30-05:00,46,25,,17,,34,13,17,21,17,34,13,13,30,17,17,5,17,21
2023-05-19T15:46:00-05:00,46,25,,21,,30,13,21,25,17,34,13,13,25,21,17,5,17,21
2023-05-19T15:46:30-05:00,46,25,,21,,34,13,25,21,17,34,13,13,34,17,17,5,17,21
2023-05-19T15:47:00-05:00,46,25,,21,,30,17,25,21,17,34,13,17,34,17,17,9,17,21
2023-05-19T15:47:30-05:00,46,25,,21,,21,17,25,21,13,34,13,13,30,21,17,13,21,21
2023-05-19T15:48:00-05:00,46,30,,21,,25,17,25,21,17,34,13,13,34,17,13,17,17,25
2023-05-19T15:48:30-05:00,46,25,,21,,38,17,21,21,17,34,13,13,30,21,13,9,17,21
2023-05-19T15:49:00-05:00,46,25,,17,,38,17,25,21,17,34,13,13,30,21,17,9,17,21
2023-05-19T15:49:30-05:00,46,30,,21,,34,17,21,21,13,34,13,13,30,21,17,13,17,21
2023-05-19T15:50:00-05:00,46,25,,17,,,21,21,25,17,34,13,13,30,17,13,13,13,21
2023-05-19T15:50:30-05:00,46,25,,17,,25,17,21,25,17,34,13,9,30,21,17,9,13,21
2023-05-19T15:51:30-05:00,46,25,,21,,21,17,21,21,17,34,13,13,30,21,17,9,17,21
2023-05-19T15:52:00-05:00,46,25,,21,,17,21,17,17,17,34,13,13,30,17,17,13,21,21
2023-05-19T15:52:30-05:00,46,25,,21,,21,17,21,17,17,34,13,13,25,17,17,13,17,21
2023-05-19T15:53:00-05:00,46,25,,21,,21,17,21,21,17,34,13,13,30,17,17,9,17,21
2023-05-19T15:53:30-05:00,46,25,,17,,21,21,25,21,17,34,13,9,30,21,17,13,17,21
2023-05-19T15:54:00-05:00,46,25,,21,,17,21,21,25,13,34,13,13,25,17,17,13,17,21
2023-05-19T15:54:30-05:00,46,25,,21,,21,17,21,25,17,34,13,13,25,21,17,9,25,25
2023-05-19T15:55:00-05:00,46,25,,21,,21,21,21,30,17,34,13,13,25,17,17,17,25,21
2023-05-19T15:55:30-05:00,46,25,,21,,21,21,25,21,17,34,13,13,25,17,17,9,25,21
2023-05-19T15:56:00-05:00,46,25,,21,,17,25,25,21,21,34,13,9,30,17,17,9,25,21
2023-05-19T15:56:30-05:00,46,30,,21,,21,21,21,17,17,34,13,13,25,17,17,13,21,21
2023-05-19T15:57:00-05:00,46,34,,21,,25,25,21,17,17,34,13,13,25,17,17,17,21,21
2023-05-19T15:57:30-05:00,46,34,,21,,25,21,25,17,13,34,13,13,25,17,,9,25,25
2023-05-19T15:58:00-05:00,46,34,,21,,21,21,25,17,17,34,13,13,30,17,17,17,25,21
2023-05-19T15:58:30-05:00,46,34,,17,,25,21,25,17,17,34,13,13,25,17,17,9,25,25
2023-05-19T15:59:00-05:00,46,30,,17,,25,21,25,17,17,34,13,9,25,17,21,5,21,25
2023-05-19T15:59:30-05:00,46,30,,21,,30,21,25,17,17,34,13,9,25,17,13,5,21,25
2023-05-19T16:00:00-05:00,46,30,,21,,,21,21,21,17,34,13,13,25,21,17,5,21,25
2023-05-19T16:00:30-05:00,46,30,,17,,30,21,25,17,17,34,13,9,21,17,17,9,17,25
2023-05-19T16:01:00-05:00,46,30,,17,,30,21,25,17,17,34,13,13,25,21,17,9,17,25
2023-05-19T16:01:30-05:00,46,30,,17,,,21,21,17,17,34,13,9,25,17,17,5,17,30
2023-05-19T16:02:00-05:00,46,30,,21,,30,21,21,17,13,34,13,9,25,17,17,9,17,30
2023-05-19T16:02:30-05:00,46,38,,17,,30,25,25,17,17,34,13,9,25,17,17,5,21,30
2023-05-19T16:03:00-05:00,46,30,,21,,25,25,25,17,17,34,13,13,25,21,13,9,17,30
2023-05-19T16:03:30-05:00,46,30,,17,,30,17,25,13,17,34,13,13,21,21,21,9,21,30
2023-05-19T16:04:00-05:00,46,30,,17,,,21,25,17,17,34,9,9,21,21,17,9,21,30
2023-05-19T16:04:30-05:00,46,30,,21,,34,21,21,17,17,34,9,9,21,21,17,9,25,30
2023-05-19T16:05:00-05:00,46,30,,21,,,21,21,17,17,34,9,9,21,21,13,13,17,30
2023-05-19T16:05:30-05:00,46,34,,17,,34,25,25,17,17,34,9,9,25,21,17,13,21,25
2023-05-19T16:06:00-05:00,46,34,,21,,30,30,25,17,17,34,9,9,25,21,17,13,21,30
2023-05-19T16:06:30-05:00,46,30,,17,,,30,21,17,13,34,9,9,21,21,,13,17,30
2023-05-19T16:07:00-05:00,46,38,,17,,34,21,21,17,17,34,9,9,25,21,17,0,,25
2023-05-19T16:07:30-05:00,46,34,,21,,30,21,21,13,21,34,9,9,21,21,17,9,21,30
2023-05-19T16:08:00-05:00,46,30,,17,,30,21,25,13,17,34,9,13,21,17,17,13,13,25
2023-05-19T16:08:30-05:00,46,34,,21,,30,21,25,13,17,34,13,21,21,21,13,13,17,21
2023-05-19T16:09:00-05:00,46,30,,21,,,21,25,13,17,34,13,17,25,21,17,5,17,25
2023-05-19T16:09:30-05:00,46,30,,17,,17,25,21,13,17,34,13,9,21,25,17,17,17,25
2023-05-19T16:10:00-05:00,46,34,,21,,30,25,25,13,21,34,13,13,21,21,13,13,17,21
2023-05-19T16:10:30-05:00,46,25,,17,,30,17,25,13,21,34,13,9,25,17,13,9,21,17
2023-05-19T16:11:00-05:00,46,25,,17,,34,21,25,13,21,34,13,13,25,21,17,13,21,17
2023-05-19T16:11:30-05:00,46,25,,17,,38,34,25,13,21,34,13,9,30,21,,9,21,17
2023-05-19T16:12:00-05:00,46,25,,21,,34,30,25,13,21,34,13,9,25,25,17,5,21,17
2023-05-19T16:12:30-05:00,46,25,,21,,30,25,21,13,21,34,13,9,25,25,17,13,21,21
2023-05-19T16:13:00-05:00,46,30,,13,,25,21,21,13,21,34,13,13,25,25,17,13,17,21
2023-05-19T16:13:30-05:00,46,30,,17,,30,21,25,17,21,34,13,13,25,25,17,5,21,17
2023-05-19T16:14:00-05:00,46,25,,17,,25,25,21,17,21,34,13,9,25,25,21,9,21,17
2023-05-19T16:14:30-05:00,46,25,,17,,30,21,25,17,25,34,13,9,25,25,,9,17,17
2023-05-19T16:15:00-05:00,46,25,,21,,25,17,25,13,17,34,13,9,25,30,17,13,21,21
2023-05-19T16:15:30-05:00,46,34,,21,,30,17,25,13,21,34,13,13,25,25,13,9,17,17
2023-05-19T16:16:00-05:00,46,46,,21,,30,25,30,17,21,34,13,13,25,25,13,13,30,17
2023-05-19T16:16:30-05:00,46,30,,17,,21,30,25,13,21,34,13,9,25,25,13,9,25,17
2023-05-19T16:17:00-05:00,46,25,,17,,30,25,25,17,21,34,13,9,25,30,,13,21,21
2023-05-19T16:18:00-05:00,46,30,,17,,38,21,25,17,21,34,13,9,30,30,13,9,21,21
2023-05-19T16:18:30-05:00,46,25,,17,,34,21,25,21,21,34,13,13,30,30,17,13,13,17
2023-05-19T16:19:00-05:00,46,25,,17,,34,21,25,17,17,34,13,9,25,30,17,13,17,21
2023-05-19T16:19:30-05:00,46,30,,13,,50,21,30,21,17,34,13,13,30,25,17,5,17,17
2023-05-19T16:20:00-05:00,46,34,,17,,38,17,25,21,17,34,13,9,25,25,,9,17,17
2023-05-19T16:20:30-05:00,46,34,,17,,34,17,25,17,17,34,13,13,25,25,17,9,21,17
2023-05-19T16:21:00-05:00,46,30,,17,,30,17,30,21,21,34,13,13,25,21,13,13,,17
2023-05-19T16:21:30-05:00,46,30,,21,,38,21,30,21,21,34,13,13,25,21,,13,21,17
2023-05-19T16:22:00-05:00,46,25,,21,,34,21,34,17,25,34,13,13,25,21,17,13,25,17
2023-05-19T16:22:30-05:00,46,25,,21,,34,21,30,21,21,34,13,13,21,21,17,13,30,21
2023-05-19T16:23:00-05:00,46,25,,21,,34,21,30,21,21,34,13,13,25,21,21,13,21,17
2023-05-19T16:23:30-05:00,46,25,,17,,34,25,30,17,25,34,13,13,25,21,,13,21,17
2023-05-19T16:24:00-05:00,46,25,,17,,38,21,30,17,21,,13,13,25,21,17,13,21,17
2023-05-19T16:24:30-05:00,46,30,,21,,34,21,34,17,21,34,13,13,25,21,,9,21,21
2023-05-19T16:25:00-05:00,46,30,,17,,34,17,34,17,21,34,13,9,21,21,13,13,21,25
2023-05-19T16:25:30-05:00,46,34,,17,,30,21,30,17,25,34,13,9,25,21,13,17,21,25
2023-05-19T16:26:00-05:00,46,30,,17,,25,17,34,17,25,34,13,13,25,21,17,13,21,21
2023-05-19T16:26:30-05:00,46,34,,17,,30,21,34,17,25,34,13,13,25,21,17,17,25,21
2023-05-19T16:27:00-05:00,46,25,,17,,25,17,30,17,21,34,13,13,25,21,,9,21,17
2023-05-19T16:27:30-05:00,46,30,,21,,30,21,30,17,21,34,13,9,30,17,17,9,21,17
2023-05-19T16:28:00-05:00,46,30,,21,,25,17,30,17,21,34,13,9,30,21,17,17,21,17
2023-05-19T16:28:30-05:00,46,30,,17,,42,17,25,17,25,34,13,9,34,21,,5,25,17
2023-05-19T16:29:00-05:00,46,30,,17,,42,17,25,21,34,34,13,9,34,21,13,5,25,17
2023-05-19T16:29:30-05:00,46,30,,13,,30,17,25,21,30,34,13,13,34,21,13,13,21,17
2023-05-19T16:30:00-05:00,46,30,,17,,34,17,25,21,30,34,13,13,34,21,13,9,21,17
2023-05-19T16:30:30-05:00,46,25,,17,,34,17,25,21,25,34,13,13,34,21,,13,25,17
2023-05-19T16:31:00-05:00,46,30,,17,,30,34,25,17,25,34,13,9,38,21,13,5,30,17
2023-05-19T16:31:30-05:00,46,30,,17,,38,21,25,17,25,34,13,13,38,21,,9,30,21
2023-05-19T16:32:00-05:00,46,30,,17,,34,21,25,17,25,34,13,13,34,21,17,9,30,17
2023-05-19T16:32:30-05:00,46,30,,17,,30,25,30,17,25,34,13,9,38,21,17,9,25,
2023-05-19T16:33:00-05:00,46,25,,17,,25,25,25,13,25,34,13,13,38,21,17,9,30,17
2023-05-19T16:33:30-05:00,46,30,,17,,30,30,25,13,25,34,13,13,42,25,13,13,30,17
2023-05-19T16:34:00-05:00,46,38,,17,,30,25,25,17,25,34,13,13,42,21,17,21,34,17
2023-05-19T16:34:30-05:00,46,34,,17,,30,21,25,21,25,34,13,9,42,21,17,9,30,17
2023-05-19T16:35:00-05:00,46,30,,17,,25,21,25,17,21,34,13,9,42,21,13,9,34,17
