DATETIME,TANGARA_25CE,TANGARA_260A,TANGARA_4B1A,TANGARA_65F2,TANGARA_D89A,TANGARA_1282,TANGARA_14D6,TANGARA_1A1E,TANGARA_2492,TANGARA_2822,TANGARA_2E9A,TANGARA_307A,TANGARA_3782,TANGARA_1712,TANGARA_48C6,TANGARA_F1AE,TANGARA_06BE
2023-05-26T01:30:00-05:00,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,176.0,389.0
2023-05-26T01:30:30-05:00,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,176.0,
2023-05-26T01:31:00-05:00,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,176.0,388.0
2023-05-26T01:31:30-05:00,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,176.0,389.0
2023-05-26T01:32:00-05:00,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,176.0,390.0
2023-05-26T01:32:30-05:00,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,176.0,
2023-05-26T01:33:00-05:00,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,176.0,391.0
2023-05-26T01:33:30-05:00,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,176.0,392.0
2023-05-26T01:34:00-05:00,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,176.0,393.0
2023-05-26T01:34:30-05:00,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,176.0,394.0
2023-05-26T01:35:00-05:00,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,176.0,394.0
2023-05-26T01:35:30-05:00,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,176.0,393.0
2023-05-26T01:36:00-05:00,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,177.0,392.0
2023-05-26T01:36:30-05:00,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,177.0,390.0
2023-05-26T01:37:00-05:00,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,177.0,390.0
2023-05-26T01:37:30-05:00,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,177.0,390.0
2023-05-26T01:38:00-05:00,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,177.0,
2023-05-26T01:38:30-05:00,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,177.0,389.0
2023-05-26T01:39:00-05:00,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,177.0,388.0
2023-05-26T01:39:30-05:00,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,177.0,389.0
2023-05-26T01:40:00-05:00,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,177.0,390.0
2023-05-26T01:40:30-05:00,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,177.0,
2023-05-26T01:41:00-05:00,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,177.0,388.0
2023-05-26T01:41:30-05:00,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,177.0,386.0
2023-05-26T01:42:00-05:00,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,177.0,
2023-05-26T01:42:30-05:00,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,177.0,387.0
2023-05-26T01:43:00-05:00,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,177.0,386.0
2023-05-26T01:43:30-05:00,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,178.0,
2023-05-26T01:44:00-05:00,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,178.0,387.0
2023-05-26T01:44:30-05:00,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,178.0,389.0
2023-05-26T01:45:00-05:00,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,177.0,391.0
2023-05-26T01:45:30-05:00,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,177.0,391.0
2023-05-26T01:46:00-05:00,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,178.0,389.0
2023-05-26T01:46:30-05:00,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,178.0,388.0
2023-05-26T01:47:00-05:00,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,178.0,386.0
2023-05-26T01:47:30-05:00,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,178.0,
2023-05-26T01:48:00-05:00,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,178.0,388.0
2023-05-26T01:48:30-05:00,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,178.0,387.0
2023-05-26T01:49:00-05:00,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,178.0,387.0
2023-05-26T01:49:30-05:00,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,178.0,385.0
2023-05-26T01:50:00-05:00,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,178.0,385.0
2023-05-26T01:50:30-05:00,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,178.0,383.0
2023-05-26T01:51:00-05:00,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,178.0,383.0
2023-05-26T01:51:30-05:00,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,178.0,383.0
2023-05-26T01:52:00-05:00,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,178.0,382.0
2023-05-26T01:52:30-05:00,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,178.0,383.0
2023-05-26T01:53:00-05:00,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,178.0,382.0
2023-05-26T01:53:30-05:00,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,178.0,382.0
2023-05-26T01:54:00-05:00,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,178.0,383.0
2023-05-26T01:54:30-05:00,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,178.0,383.0
2023-05-26T01:55:00-05:00,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,179.0,383.0
2023-05-26T01:55:30-05:00,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,179.0,382.0
2023-05-26T01:56:00-05:00,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,179.0,384.0
2023-05-26T01:56:30-05:00,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,179.0,384.0
2023-05-26T01:57:00-05:00,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,179.0,385.0
2023-05-26T01:57:30-05:00,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,179.0,387.0
2023-05-26T01:58:00-05:00,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,179.0,387.0
2023-05-26T01:58:30-05:00,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,179.0,389.0
2023-05-26T01:59:00-05:00,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,179.0,390.0
2023-05-26T01:59:30-05:00,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,179.0,392.0
2023-05-26T02:00:00-05:00,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,179.0,393.0
2023-05-26T02:00:30-05:00,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,179.0,393.0
2023-05-26T02:01:00-05:00,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,179.0,391.0
2023-05-26T02:01:30-05:00,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,179.0,390.0
2023-05-26T02:02:00-05:00,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,179.0,389.0
2023-05-26T02:02:30-05:00,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,179.0,388.0
2023-05-26T02:03:00-05:00,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,179.0,387.0
2023-05-26T02:03:30-05:00,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,179.0,386.0
2023-05-26T02:04:00-05:00,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,179.0,384.0
2023-05-26T02:04:30-05:00,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,179.0,384.0
2023-05-26T02:05:00-05:00,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,179.0,382.0
2023-05-26T02:05:30-05:00,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,179.0,382.0
2023-05-26T02:06:00-05:00,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,179.0,383.0
2023-05-26T02:06:30-05:00,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,179.0,383.0
2023-05-26T02:07:00-05:00,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,179.0,384.0
2023-05-26T02:07:30-05:00,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,179.0,381.0
2023-05-26T02:08:00-05:00,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,179.0,382.0
2023-05-26T02:08:30-05:00,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,179.0,382.0
2023-05-26T02:09:00-05:00,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,179.0,382.0
2023-05-26T02:09:30-05:00,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,179.0,381.0
2023-05-26T02:10:00-05:00,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,179.0,382.0
2023-05-26T02:10:30-05:00,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,179.0,383.0
2023-05-26T02:11:00-05:00,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,179.0,383.0
2023-05-26T02:11:30-05:00,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,179.0,383.0
2023-05-26T02:12:00-05:00,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,179.0,381.0
2023-05-26T02:12:30-05:00,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,179.0,381.0
2023-05-26T02:13:00-05:00,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,180.0,382.0
2023-05-26T02:13:30-05:00,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,179.0,382.0
2023-05-26T02:14:00-05:00,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,180.0,379.0
2023-05-26T02:14:30-05:00,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,180.0,378.0
2023-05-26T02:15:00-05:00,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,179.0,377.0
2023-05-26T02:15:30-05:00,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,180.0,376.0
2023-05-26T02:16:00-05:00,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,180.0,375.0
2023-05-26T02:16:30-05:00,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,180.0,374.0
2023-05-26T02:17:00-05:00,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,180.0,373.0
2023-05-26T02:17:30-05:00,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,179.0,372.0
2023-05-26T02:18:00-05:00,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,180.0,372.0
2023-05-26T02:18:30-05:00,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,180.0,372.0
2023-05-26T02:19:00-05:00,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,180.0,373.0
2023-05-26T02:19:30-05:00,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,180.0,373.0
2023-05-26T02:20:00-05:00,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,180.0,371.0
2023-05-26T02:20:30-05:00,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,180.0,371.0
2023-05-26T02:21:00-05:00,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,180.0,370.0
2023-05-26T02:21:30-05:00,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,180.0,370.0
2023-05-26T02:22:00-05:00,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,180.0,370.0
2023-05-26T02:22:30-05:00,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,180.0,369.0
2023-05-26T02:23:00-05:00,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,180.0,370.0
2023-05-26T02:23:30-05:00,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,180.0,370.0
2023-05-26T02:24:00-05:00,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,180.0,368.0
2023-05-26T02:24:30-05:00,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,180.0,369.0
2023-05-26T02:25:00-05:00,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,180.0,369.0
2023-05-26T02:25:30-05:00,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,180.0,370.0
2023-05-26T02:26:00-05:00,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,180.0,370.0
2023-05-26T02:26:30-05:00,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,180.0,371.0
2023-05-26T02:27:00-05:00,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,180.0,372.0
2023-05-26T02:27:30-05:00,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,180.0,372.0
2023-05-26T02:28:00-05:00,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,180.0,371.0
2023-05-26T02:28:30-05:00,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,180.0,370.0
2023-05-26T02:29:00-05:00,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,180.0,370.0
2023-05-26T02:29:30-05:00,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,180.0,371.0
2023-05-26T02:30:00-05:00,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,180.0,371.0
2023-05-26T02:30:30-05:00,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,180.0,371.0
2023-05-26T02:31:00-05:00,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,181.0,371.0
2023-05-26T02:31:30-05:00,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,181.0,372.0
2023-05-26T02:32:00-05:00,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,181.0,374.0
2023-05-26T02:32:30-05:00,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,180.0,374.0
2023-05-26T02:33:00-05:00,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,180.0,376.0
2023-05-26T02:33:30-05:00,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,180.0,377.0
2023-05-26T02:34:00-05:00,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,180.0,378.0
2023-05-26T02:34:30-05:00,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,180.0,377.0
2023-05-26T02:35:00-05:00,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,180.0,377.0
2023-05-26T02:35:30-05:00,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,180.0,377.0
2023-05-26T02:36:00-05:00,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,180.0,377.0
2023-05-26T02:36:30-05:00,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,180.0,379.0
2023-05-26T02:37:00-05:00,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,180.0,378.0
2023-05-26T02:37:30-05:00,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,180.0,379.0
2023-05-26T02:38:00-05:00,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,180.0,379.0
2023-05-26T02:38:30-05:00,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,180.0,378.0
2023-05-26T02:39:00-05:00,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,180.0,378.0
2023-05-26T02:39:30-05:00,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,180.0,379.0
2023-05-26T02:40:00-05:00,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,179.0,381.0
2023-05-26T02:40:30-05:00,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,179.0,381.0
2023-05-26T02:41:00-05:00,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,179.0,
2023-05-26T02:41:30-05:00,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,179.0,380.0
2023-05-26T02:42:00-05:00,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,179.0,380.0
2023-05-26T02:42:30-05:00,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,179.0,379.0
2023-05-26T02:43:00-05:00,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,178.0,377.0
2023-05-26T02:43:30-05:00,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,178.0,375.0
2023-05-26T02:44:00-05:00,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,178.0,377.0
2023-05-26T02:44:30-05:00,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,178.0,376.0
2023-05-26T02:45:00-05:00,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,178.0,375.0
2023-05-26T02:45:30-05:00,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,178.0,374.0
2023-05-26T02:46:00-05:00,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,177.0,376.0
2023-05-26T02:46:30-05:00,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,177.0,377.0
2023-05-26T02:47:00-05:00,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,177.0,378.0
2023-05-26T02:47:30-05:00,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,177.0,379.0
2023-05-26T02:48:00-05:00,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,177.0,379.0
2023-05-26T02:48:30-05:00,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,177.0,379.0
2023-05-26T02:49:00-05:00,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,177.0,379.0
2023-05-26T02:49:30-05:00,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,177.0,379.0
2023-05-26T02:50:00-05:00,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,177.0,378.0
2023-05-26T02:50:30-05:00,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,178.0,378.0
2023-05-26T02:51:00-05:00,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,178.0,379.0
2023-05-26T02:51:30-05:00,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,178.0,380.0
2023-05-26T02:52:00-05:00,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,178.0,379.0
2023-05-26T02:52:30-05:00,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,177.0,379.0
2023-05-26T02:53:00-05:00,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,177.0,379.0
2023-05-26T02:53:30-05:00,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,177.0,381.0
2023-05-26T02:54:00-05:00,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,177.0,380.0
2023-05-26T02:54:30-05:00,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,177.0,379.0
2023-05-26T02:55:00-05:00,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,177.0,379.0
2023-05-26T02:55:30-05:00,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,176.0,378.0
2023-05-26T02:56:00-05:00,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,176.0,377.0
2023-05-26T02:56:30-05:00,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,176.0,377.0
2023-05-26T02:57:00-05:00,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,176.0,377.0
2023-05-26T02:57:30-05:00,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,176.0,378.0
2023-05-26T02:58:00-05:00,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,176.0,378.0
2023-05-26T02:58:30-05:00,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,176.0,378.0
2023-05-26T02:59:00-05:00,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,175.0,377.0
2023-05-26T02:59:30-05:00,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,175.0,378.0
2023-05-26T03:00:00-05:00,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,175.0,378.0
2023-05-26T03:00:30-05:00,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,175.0,380.0
2023-05-26T03:01:00-05:00,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,175.0,380.0
2023-05-26T03:01:30-05:00,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,175.0,381.0
2023-05-26T03:02:00-05:00,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,175.0,381.0
2023-05-26T03:02:30-05:00,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,175.0,383.0
2023-05-26T03:03:00-05:00,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,175.0,384.0
2023-05-26T03:03:30-05:00,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,175.0,384.0
2023-05-26T03:04:00-05:00,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,175.0,383.0
2023-05-26T03:04:30-05:00,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,175.0,383.0
2023-05-26T03:05:00-05:00,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,175.0,383.0
2023-05-26T03:05:30-05:00,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,175.0,383.0
2023-05-26T03:06:00-05:00,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,175.0,381.0
2023-05-26T03:06:30-05:00,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,175.0,380.0
2023-05-26T03:07:00-05:00,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,174.0,377.0
2023-05-26T03:07:30-05:00,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,174.0,374.0
2023-05-26T03:08:00-05:00,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,174.0,373.0
2023-05-26T03:08:30-05:00,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,174.0,372.0
2023-05-26T03:09:00-05:00,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,173.0,371.0
